  0.161330E-01  0.158012E+05  0.122417E+05  0.160998E+05  0.115068E+05  0.000000E+00  0.151947E+05
  0.166798E-01  0.157154E+05  0.119464E+05  0.156956E+05  0.109499E+05  0.000000E+00  0.150733E+05
  0.172452E-01  0.156247E+05  0.116366E+05  0.152718E+05  0.103807E+05  0.000000E+00  0.149452E+05
  0.178297E-01  0.155288E+05  0.113119E+05  0.148281E+05  0.980105E+04  0.000000E+00  0.148104E+05
  0.184340E-01  0.154277E+05  0.109720E+05  0.143642E+05  0.921279E+04  0.000000E+00  0.146685E+05
  0.190588E-01  0.153209E+05  0.106168E+05  0.138799E+05  0.861820E+04  0.000000E+00  0.145195E+05
  0.197048E-01  0.152084E+05  0.102463E+05  0.133754E+05  0.801981E+04  0.000000E+00  0.143630E+05
  0.203727E-01  0.150899E+05  0.986047E+04  0.128506E+05  0.742041E+04  0.000000E+00  0.141990E+05
  0.210633E-01  0.149653E+05  0.945949E+04  0.123061E+05  0.682307E+04  0.000000E+00  0.140273E+05
  0.217772E-01  0.148343E+05  0.904364E+04  0.117422E+05  0.623109E+04  0.000000E+00  0.138477E+05
  0.225154E-01  0.146967E+05  0.861335E+04  0.111597E+05  0.564799E+04  0.000000E+00  0.136603E+05
  0.232785E-01  0.145524E+05  0.816923E+04  0.105596E+05  0.507743E+04  0.000000E+00  0.134649E+05
  0.240676E-01  0.144013E+05  0.771209E+04  0.994312E+04  0.452322E+04  0.000000E+00  0.132616E+05
  0.248833E-01  0.142431E+05  0.724293E+04  0.931173E+04  0.398920E+04  0.000000E+00  0.130505E+05
  0.257268E-01  0.140778E+05  0.676299E+04  0.866730E+04  0.347914E+04  0.000000E+00  0.128316E+05
  0.265988E-01  0.139053E+05  0.627373E+04  0.801200E+04  0.299670E+04  0.000000E+00  0.126051E+05
  0.275003E-01  0.137256E+05  0.577689E+04  0.734835E+04  0.254529E+04  0.000000E+00  0.123714E+05
  0.284325E-01  0.135386E+05  0.527449E+04  0.667926E+04  0.212794E+04  0.000000E+00  0.121306E+05
  0.293962E-01  0.133442E+05  0.476884E+04  0.600801E+04  0.174720E+04  0.000000E+00  0.118832E+05
  0.303926E-01  0.131426E+05  0.426253E+04  0.533825E+04  0.140500E+04  0.000000E+00  0.116297E+05
  0.314227E-01  0.129338E+05  0.375847E+04  0.467407E+04  0.110253E+04  0.000000E+00  0.113706E+05
  0.324878E-01  0.127180E+05  0.325982E+04  0.401985E+04  0.840123E+03  0.000000E+00  0.111066E+05
  0.335890E-01  0.124992E+05  0.277336E+04  0.338454E+04  0.854927E+03  0.000000E+00  0.108422E+05
  0.347275E-01  0.122704E+05  0.229674E+04  0.276550E+04  0.701379E+03  0.000000E+00  0.105711E+05
