    0.10564E-01    0.23755E+05
    0.10777E-01    0.23948E+05
    0.10995E-01    0.24136E+05
    0.11217E-01    0.24319E+05
    0.11443E-01    0.24498E+05
    0.11675E-01    0.24671E+05
    0.11910E-01    0.24839E+05
    0.12151E-01    0.25001E+05
    0.12397E-01    0.25156E+05
    0.12647E-01    0.25306E+05
    0.12902E-01    0.25448E+05
    0.13163E-01    0.25583E+05
    0.13429E-01    0.25711E+05
    0.13700E-01    0.25832E+05
    0.13977E-01    0.25944E+05
    0.14259E-01    0.26048E+05
    0.14547E-01    0.26143E+05
    0.14841E-01    0.26230E+05
    0.15141E-01    0.26307E+05
    0.15447E-01    0.26374E+05
    0.15759E-01    0.26432E+05
    0.16077E-01    0.26479E+05
    0.16402E-01    0.26516E+05
    0.16734E-01    0.26542E+05
    0.17072E-01    0.26557E+05
    0.17416E-01    0.26561E+05
    0.17768E-01    0.26553E+05
    0.18127E-01    0.26533E+05
    0.18493E-01    0.26501E+05
    0.18867E-01    0.26457E+05
    0.19248E-01    0.26401E+05
    0.19637E-01    0.26332E+05
    0.20034E-01    0.26250E+05
    0.20438E-01    0.26155E+05
    0.20851E-01    0.26048E+05
    0.21272E-01    0.25927E+05
    0.21702E-01    0.25793E+05
    0.22141E-01    0.25647E+05
    0.22588E-01    0.25487E+05
    0.23044E-01    0.25315E+05
    0.23510E-01    0.25130E+05
    0.23985E-01    0.24933E+05
    0.24469E-01    0.24723E+05
    0.24964E-01    0.24501E+05
    0.25468E-01    0.24268E+05
    0.25982E-01    0.24024E+05
    0.26507E-01    0.23768E+05
    0.27043E-01    0.23502E+05
    0.27589E-01    0.23227E+05
    0.28146E-01    0.22942E+05
    0.28715E-01    0.22649E+05
    0.29295E-01    0.22348E+05
    0.29887E-01    0.22039E+05
    0.30490E-01    0.21724E+05
    0.31106E-01    0.21404E+05
    0.31735E-01    0.21079E+05
    0.32376E-01    0.20750E+05
    0.33030E-01    0.20418E+05
    0.33697E-01    0.20085E+05
    0.34378E-01    0.19750E+05
    0.35072E-01    0.19415E+05
    0.35781E-01    0.19082E+05
    0.36504E-01    0.18750E+05
    0.37241E-01    0.18421E+05
    0.37993E-01    0.18096E+05
    0.38761E-01    0.17776E+05
    0.39544E-01    0.17462E+05
    0.40343E-01    0.17154E+05
    0.41158E-01    0.16853E+05
    0.41989E-01    0.16560E+05
    0.42838E-01    0.16276E+05
    0.43703E-01    0.16001E+05
    0.44586E-01    0.15736E+05
    0.45486E-01    0.15480E+05
    0.46405E-01    0.15235E+05
    0.47343E-01    0.14999E+05
    0.48299E-01    0.14774E+05
    0.49275E-01    0.14559E+05
    0.50270E-01    0.14353E+05
    0.51286E-01    0.14155E+05
    0.52322E-01    0.13967E+05
    0.53379E-01    0.13785E+05
    0.54457E-01    0.13610E+05
    0.55557E-01    0.13440E+05
    0.56680E-01    0.13274E+05
    0.57825E-01    0.13110E+05
    0.58993E-01    0.12948E+05
    0.60184E-01    0.12784E+05
    0.61400E-01    0.12618E+05
    0.62641E-01    0.12448E+05
    0.63906E-01    0.12271E+05
    0.65197E-01    0.12087E+05
    0.66514E-01    0.11895E+05
    0.67858E-01    0.11691E+05
    0.69229E-01    0.11477E+05
    0.70627E-01    0.11250E+05
    0.72054E-01    0.11010E+05
    0.73510E-01    0.10758E+05
    0.74994E-01    0.10494E+05
    0.76509E-01    0.10218E+05
    0.78055E-01    0.99322E+04
    0.79632E-01    0.96383E+04
    0.81241E-01    0.93384E+04
    0.82882E-01    0.90349E+04
    0.84556E-01    0.87308E+04
    0.86264E-01    0.84289E+04
    0.88007E-01    0.81324E+04
    0.89785E-01    0.78443E+04
    0.91598E-01    0.75675E+04
    0.93449E-01    0.73046E+04
    0.95337E-01    0.70578E+04
    0.97263E-01    0.68288E+04
    0.99227E-01    0.66189E+04
    0.10123E+00    0.64285E+04
    0.10328E+00    0.62575E+04
    0.10536E+00    0.61051E+04
    0.10749E+00    0.59697E+04
    0.10966E+00    0.58490E+04
    0.11188E+00    0.57401E+04
    0.11414E+00    0.56396E+04
    0.11644E+00    0.55438E+04
    0.11880E+00    0.54486E+04
    0.12120E+00    0.53500E+04
    0.12365E+00    0.52446E+04
    0.12614E+00    0.51292E+04
    0.12869E+00    0.50019E+04
    0.13129E+00    0.48614E+04
    0.13394E+00    0.47082E+04
    0.13665E+00    0.45437E+04
    0.13941E+00    0.43707E+04
    0.14223E+00    0.41929E+04
    0.14510E+00    0.40146E+04
    0.14803E+00    0.38404E+04
    0.15102E+00    0.36747E+04
    0.15407E+00    0.35212E+04
    0.15718E+00    0.33827E+04
    0.16036E+00    0.32609E+04
    0.16360E+00    0.31557E+04
    0.16690E+00    0.30660E+04
    0.17028E+00    0.29893E+04
    0.17371E+00    0.29218E+04
    0.17722E+00    0.28593E+04
    0.18080E+00    0.27972E+04
    0.18446E+00    0.27312E+04
    0.18818E+00    0.26581E+04
    0.19198E+00    0.25760E+04
    0.19586E+00    0.24850E+04
    0.19982E+00    0.23867E+04
    0.20386E+00    0.22843E+04
    0.20797E+00    0.21818E+04
    0.21218E+00    0.20836E+04
    0.21646E+00    0.19932E+04
    0.22083E+00    0.19129E+04
    0.22530E+00    0.18436E+04
    0.22985E+00    0.17845E+04
    0.23449E+00    0.17331E+04
    0.23923E+00    0.16860E+04
    0.24406E+00    0.16398E+04
    0.24899E+00    0.15911E+04
    0.25402E+00    0.15380E+04
    0.25915E+00    0.14803E+04
    0.26439E+00    0.14192E+04
    0.26973E+00    0.13573E+04
    0.27518E+00    0.12975E+04
    0.28074E+00    0.12424E+04
    0.28641E+00    0.11934E+04
    0.29219E+00    0.11504E+04
    0.29810E+00    0.11120E+04
    0.30412E+00    0.10762E+04
    0.31026E+00    0.10405E+04
    0.31653E+00    0.10034E+04
    0.32292E+00    0.96444E+03
    0.32945E+00    0.92443E+03
    0.33610E+00    0.88491E+03
    0.34289E+00    0.84753E+03
    0.34982E+00    0.81333E+03
    0.35689E+00    0.78238E+03
    0.36409E+00    0.75386E+03
    0.37145E+00    0.72648E+03
    0.37895E+00    0.69915E+03
    0.38661E+00    0.67142E+03
    0.39442E+00    0.64363E+03
    0.40239E+00    0.61658E+03
    0.41052E+00    0.59105E+03
    0.41881E+00    0.56734E+03
    0.42727E+00    0.54519E+03
    0.43590E+00    0.52399E+03
    0.44471E+00    0.50319E+03
    0.45369E+00    0.48261E+03
    0.46286E+00    0.46247E+03
    0.47221E+00    0.44316E+03
    0.48174E+00    0.42491E+03
    0.49148E+00    0.40765E+03
    0.50141E+00    0.39112E+03
    0.51153E+00    0.37505E+03
    0.52187E+00    0.35940E+03
    0.53241E+00    0.34429E+03
    0.54317E+00    0.32985E+03
    0.55414E+00    0.31610E+03
    0.56533E+00    0.30293E+03
    0.57675E+00    0.29023E+03
    0.58840E+00    0.27796E+03
    0.60029E+00    0.26615E+03
    0.61242E+00    0.25486E+03
    0.62479E+00    0.24405E+03
    0.63741E+00    0.23368E+03
    0.65029E+00    0.22369E+03
    0.66342E+00    0.21410E+03
    0.67683E+00    0.20490E+03
    0.69050E+00    0.19610E+03
    0.70445E+00    0.18765E+03
    0.71868E+00    0.17953E+03
    0.73320E+00    0.17175E+03
    0.74801E+00    0.16430E+03
    0.76312E+00    0.15715E+03
    0.77854E+00    0.15029E+03
    0.79426E+00    0.14372E+03
    0.81031E+00    0.13742E+03
    0.82668E+00    0.13139E+03
    0.84338E+00    0.12561E+03
    0.86041E+00    0.12007E+03
    0.87780E+00    0.11477E+03
    0.89553E+00    0.10969E+03
    0.91362E+00    0.10482E+03
    0.93208E+00    0.10016E+03
    0.95091E+00    0.95701E+02
    0.97011E+00    0.91431E+02
    0.98971E+00    0.87343E+02
    0.10097E+01    0.83430E+02
    0.10301E+01    0.79685E+02
    0.10509E+01    0.76102E+02
    0.10721E+01    0.72673E+02
    0.10938E+01    0.69393E+02
    0.11159E+01    0.66256E+02
    0.11384E+01    0.63255E+02
    0.11614E+01    0.60386E+02
    0.11849E+01    0.57641E+02
    0.12088E+01    0.55017E+02
    0.12333E+01    0.52508E+02
    0.12582E+01    0.50109E+02
    0.12836E+01    0.47816E+02
    0.13095E+01    0.45624E+02
    0.13360E+01    0.43529E+02
    0.13630E+01    0.41528E+02
    0.13905E+01    0.39615E+02
    0.14186E+01    0.37788E+02
    0.14472E+01    0.36042E+02
    0.14765E+01    0.34374E+02
    0.15063E+01    0.32781E+02
    0.15367E+01    0.31260E+02
    0.15678E+01    0.29807E+02
    0.15994E+01    0.28419E+02
    0.16318E+01    0.27094E+02
    0.16647E+01    0.25829E+02
    0.16984E+01    0.24622E+02
    0.17327E+01    0.23469E+02
