  0.379737E+00  0.478150E+06  0.475931E+06 -0.590295E-01  0.131079E+00  0.000000E+00  0.477806E+06  0.477806E+06  0.477806E+06 -0.113237E-01  0.251166E+06  0.251152E+06  0.116065E-01
  0.387408E+00  0.464024E+06  0.461863E+06 -0.506771E-01  0.127021E+00  0.000000E+00  0.463690E+06  0.463690E+06  0.463690E+06 -0.109892E-01  0.243745E+06  0.243732E+06  0.111207E-01
  0.395235E+00  0.449931E+06  0.447812E+06 -0.661680E-01  0.115743E+00  0.000000E+00  0.449602E+06  0.449602E+06  0.449602E+06 -0.106553E-01  0.236340E+06  0.236327E+06  0.107492E-01
  0.403219E+00  0.436152E+06  0.434076E+06 -0.515608E-01  0.111161E+00  0.000000E+00  0.435830E+06  0.435830E+06  0.435830E+06 -0.103289E-01  0.229100E+06  0.229088E+06  0.103786E-01
  0.411365E+00  0.422952E+06  0.420928E+06 -0.366007E-01  0.942650E-01  0.000000E+00  0.422638E+06  0.422638E+06  0.422638E+06 -0.100163E-01  0.222166E+06  0.222154E+06  0.993102E-02
  0.419675E+00  0.410431E+06  0.408472E+06 -0.240321E-01  0.966978E-01  0.000000E+00  0.410128E+06  0.410128E+06  0.410128E+06 -0.971980E-02  0.215590E+06  0.215578E+06  0.939938E-02
  0.428153E+00  0.398488E+06  0.396600E+06 -0.298932E-01  0.896794E-01  0.000000E+00  0.398195E+06  0.398195E+06  0.398195E+06 -0.943700E-02  0.209317E+06  0.209306E+06  0.883816E-02
  0.436802E+00  0.386901E+06  0.385081E+06 -0.337242E-01  0.835907E-01  0.000000E+00  0.386619E+06  0.386619E+06  0.386619E+06 -0.916265E-02  0.203232E+06  0.203221E+06  0.832042E-02
  0.445626E+00  0.375478E+06  0.373717E+06 -0.264594E-01  0.697903E-01  0.000000E+00  0.375205E+06  0.375205E+06  0.375205E+06 -0.889215E-02  0.197232E+06  0.197221E+06  0.789009E-02
  0.454628E+00  0.364167E+06  0.362454E+06 -0.277750E-01  0.699480E-01  0.000000E+00  0.363901E+06  0.363901E+06  0.363901E+06 -0.862426E-02  0.191290E+06  0.191280E+06  0.754011E-02
  0.463812E+00  0.353058E+06  0.351388E+06 -0.250234E-01  0.656530E-01  0.000000E+00  0.352799E+06  0.352799E+06  0.352799E+06 -0.836114E-02  0.185454E+06  0.185444E+06  0.722626E-02
  0.473182E+00  0.342297E+06  0.340672E+06 -0.258749E-01  0.563948E-01  0.000000E+00  0.342046E+06  0.342046E+06  0.342046E+06 -0.810629E-02  0.179801E+06  0.179791E+06  0.690329E-02
  0.482741E+00  0.331968E+06  0.330392E+06 -0.208034E-01  0.593290E-01  0.000000E+00  0.331724E+06  0.331724E+06  0.331724E+06 -0.786167E-02  0.174375E+06  0.174366E+06  0.655510E-02
  0.492493E+00  0.322039E+06  0.320516E+06 -0.222939E-01  0.539886E-01  0.000000E+00  0.321803E+06  0.321803E+06  0.321803E+06 -0.762655E-02  0.169160E+06  0.169151E+06  0.619917E-02
  0.502442E+00  0.312404E+06  0.310931E+06 -0.208036E-01  0.515971E-01  0.000000E+00  0.312176E+06  0.312176E+06  0.312176E+06 -0.739840E-02  0.164100E+06  0.164091E+06  0.586587E-02
  0.512592E+00  0.302971E+06  0.301544E+06 -0.186616E-01  0.424950E-01  0.000000E+00  0.302750E+06  0.302750E+06  0.302750E+06 -0.717501E-02  0.159145E+06  0.159136E+06  0.557224E-02
  0.522947E+00  0.293727E+06  0.292340E+06 -0.173042E-01  0.429091E-01  0.000000E+00  0.293512E+06  0.293512E+06  0.293512E+06 -0.695607E-02  0.154289E+06  0.154280E+06  0.531155E-02
  0.533511E+00  0.284723E+06  0.283376E+06 -0.181142E-01  0.386944E-01  0.000000E+00  0.284514E+06  0.284514E+06  0.284514E+06 -0.674283E-02  0.149559E+06  0.149551E+06  0.506378E-02
  0.544289E+00  0.276016E+06  0.274710E+06 -0.153368E-01  0.355654E-01  0.000000E+00  0.275814E+06  0.275814E+06  0.275814E+06 -0.653664E-02  0.144986E+06  0.144978E+06  0.481486E-02
  0.555284E+00  0.267610E+06  0.266344E+06 -0.142359E-01  0.320044E-01  0.000000E+00  0.267414E+06  0.267414E+06  0.267414E+06 -0.633755E-02  0.140570E+06  0.140562E+06  0.456640E-02
  0.566502E+00  0.259459E+06  0.258234E+06 -0.122080E-01  0.295369E-01  0.000000E+00  0.259269E+06  0.259269E+06  0.259269E+06 -0.614454E-02  0.136289E+06  0.136281E+06  0.432973E-02
  0.577946E+00  0.251517E+06  0.250330E+06 -0.119607E-01  0.312437E-01  0.000000E+00  0.251333E+06  0.251333E+06  0.251333E+06 -0.595645E-02  0.132117E+06  0.132110E+06  0.411247E-02
  0.589621E+00  0.243774E+06  0.242623E+06 -0.106590E-01  0.267054E-01  0.000000E+00  0.243596E+06  0.243596E+06  0.243596E+06 -0.577308E-02  0.128049E+06  0.128043E+06  0.391214E-02
  0.601532E+00  0.236250E+06  0.235134E+06 -0.106006E-01  0.262805E-01  0.000000E+00  0.236077E+06  0.236077E+06  0.236077E+06 -0.559490E-02  0.124097E+06  0.124091E+06  0.372080E-02
  0.613684E+00  0.228964E+06  0.227882E+06 -0.951351E-02  0.232184E-01  0.000000E+00  0.228796E+06  0.228796E+06  0.228796E+06 -0.542234E-02  0.120270E+06  0.120263E+06  0.353403E-02
  0.626081E+00  0.221905E+06  0.220857E+06 -0.900886E-02  0.228808E-01  0.000000E+00  0.221742E+06  0.221742E+06  0.221742E+06 -0.525517E-02  0.116562E+06  0.116556E+06  0.335378E-02
  0.638729E+00  0.215049E+06  0.214034E+06 -0.802194E-02  0.193070E-01  0.000000E+00  0.214892E+06  0.214892E+06  0.214892E+06 -0.509282E-02  0.112961E+06  0.112955E+06  0.318399E-02
  0.651632E+00  0.208382E+06  0.207398E+06 -0.776555E-02  0.205168E-01  0.000000E+00  0.208229E+06  0.208229E+06  0.208229E+06 -0.493492E-02  0.109459E+06  0.109453E+06  0.302520E-02
  0.664796E+00  0.201905E+06  0.200952E+06 -0.728985E-02  0.189619E-01  0.000000E+00  0.201758E+06  0.201758E+06  0.201758E+06 -0.478154E-02  0.106057E+06  0.106051E+06  0.287467E-02
  0.678226E+00  0.195625E+06  0.194701E+06 -0.672864E-02  0.154595E-01  0.000000E+00  0.195482E+06  0.195482E+06  0.195482E+06 -0.463281E-02  0.102758E+06  0.102752E+06  0.273009E-02
  0.691926E+00  0.189536E+06  0.188641E+06 -0.633922E-02  0.145687E-01  0.000000E+00  0.189397E+06  0.189397E+06  0.189397E+06 -0.448861E-02  0.995593E+05  0.995540E+05  0.259170E-02
  0.705905E+00  0.183625E+06  0.182759E+06 -0.574645E-02  0.139214E-01  0.000000E+00  0.183491E+06  0.183491E+06  0.183491E+06 -0.434864E-02  0.964547E+05  0.964495E+05  0.246067E-02
  0.720164E+00  0.177886E+06  0.177046E+06 -0.547892E-02  0.126887E-01  0.000000E+00  0.177756E+06  0.177756E+06  0.177756E+06 -0.421272E-02  0.934401E+05  0.934350E+05  0.233693E-02
  0.734713E+00  0.172317E+06  0.171503E+06 -0.504197E-02  0.115301E-01  0.000000E+00  0.172191E+06  0.172191E+06  0.172191E+06 -0.408082E-02  0.905144E+05  0.905095E+05  0.221928E-02
  0.749555E+00  0.166915E+06  0.166127E+06 -0.466605E-02  0.123513E-01  0.000000E+00  0.166793E+06  0.166793E+06  0.166793E+06 -0.395290E-02  0.876771E+05  0.876723E+05  0.210700E-02
  0.764697E+00  0.161675E+06  0.160912E+06 -0.438340E-02  0.113073E-01  0.000000E+00  0.161557E+06  0.161557E+06  0.161557E+06 -0.382881E-02  0.849246E+05  0.849200E+05  0.200018E-02
  0.780145E+00  0.156591E+06  0.155851E+06 -0.404589E-02  0.968361E-02  0.000000E+00  0.156476E+06  0.156476E+06  0.156476E+06 -0.370840E-02  0.822538E+05  0.822494E+05  0.189893E-02
  0.795905E+00  0.151657E+06  0.150941E+06 -0.376113E-02  0.895576E-02  0.000000E+00  0.151546E+06  0.151546E+06  0.151546E+06 -0.359156E-02  0.796625E+05  0.796582E+05  0.180284E-02
  0.811983E+00  0.146873E+06  0.146180E+06 -0.351890E-02  0.922614E-02  0.000000E+00  0.146766E+06  0.146766E+06  0.146766E+06 -0.347826E-02  0.771494E+05  0.771452E+05  0.171140E-02
  0.828387E+00  0.142233E+06  0.141561E+06 -0.326875E-02  0.868188E-02  0.000000E+00  0.142129E+06  0.142129E+06  0.142129E+06 -0.336837E-02  0.747120E+05  0.747080E+05  0.162446E-02
  0.845122E+00  0.137732E+06  0.137082E+06 -0.302911E-02  0.696350E-02  0.000000E+00  0.137631E+06  0.137631E+06  0.137631E+06 -0.326179E-02  0.723479E+05  0.723440E+05  0.154193E-02
  0.862194E+00  0.133367E+06  0.132738E+06 -0.281760E-02  0.644949E-02  0.000000E+00  0.133270E+06  0.133270E+06  0.133270E+06 -0.315842E-02  0.700552E+05  0.700514E+05  0.146357E-02
  0.879612E+00  0.129135E+06  0.128525E+06 -0.262839E-02  0.706330E-02  0.000000E+00  0.129041E+06  0.129041E+06  0.129041E+06 -0.305819E-02  0.678320E+05  0.678283E+05  0.138910E-02
  0.897380E+00  0.125032E+06  0.124441E+06 -0.243511E-02  0.649767E-02  0.000000E+00  0.124940E+06  0.124940E+06  0.124940E+06 -0.296101E-02  0.656765E+05  0.656730E+05  0.131835E-02
  0.915509E+00  0.121053E+06  0.120481E+06 -0.227915E-02  0.550149E-02  0.000000E+00  0.120964E+06  0.120964E+06  0.120964E+06 -0.286678E-02  0.635865E+05  0.635830E+05  0.125116E-02
  0.934003E+00  0.117195E+06  0.116642E+06 -0.211451E-02  0.554063E-02  0.000000E+00  0.117109E+06  0.117109E+06  0.117109E+06 -0.277542E-02  0.615601E+05  0.615568E+05  0.118737E-02
  0.952872E+00  0.113455E+06  0.112919E+06 -0.196317E-02  0.448196E-02  0.000000E+00  0.113372E+06  0.113372E+06  0.113372E+06 -0.268685E-02  0.595955E+05  0.595923E+05  0.112676E-02
  0.972121E+00  0.109829E+06  0.109311E+06 -0.182727E-02  0.483240E-02  0.000000E+00  0.109749E+06  0.109749E+06  0.109749E+06 -0.260099E-02  0.576911E+05  0.576879E+05  0.106921E-02
  0.991759E+00  0.106314E+06  0.105813E+06 -0.170109E-02  0.424875E-02  0.000000E+00  0.106237E+06  0.106237E+06  0.106237E+06 -0.251775E-02  0.558448E+05  0.558418E+05  0.101456E-02
  0.101179E+01  0.102907E+06  0.102422E+06 -0.158139E-02  0.393053E-02  0.000000E+00  0.102832E+06  0.102832E+06  0.102832E+06 -0.243706E-02  0.540552E+05  0.540523E+05  0.962662E-03
  0.103223E+01  0.996049E+05  0.991348E+05 -0.146946E-02  0.342832E-02  0.000000E+00  0.995321E+05  0.995321E+05  0.995321E+05 -0.235886E-02  0.523205E+05  0.523176E+05  0.913380E-03
  0.105309E+01  0.964044E+05  0.959494E+05 -0.136981E-02  0.367038E-02  0.000000E+00  0.963339E+05  0.963339E+05  0.963339E+05 -0.228306E-02  0.506393E+05  0.506365E+05  0.866592E-03
  0.107436E+01  0.933025E+05  0.928622E+05 -0.127419E-02  0.285030E-02  0.000000E+00  0.932343E+05  0.932343E+05  0.932343E+05 -0.220960E-02  0.490099E+05  0.490073E+05  0.822169E-03
  0.109606E+01  0.902968E+05  0.898707E+05 -0.118258E-02  0.264501E-02  0.000000E+00  0.902308E+05  0.902308E+05  0.902308E+05 -0.213842E-02  0.474311E+05  0.474285E+05  0.779997E-03
  0.111821E+01  0.873842E+05  0.869718E+05 -0.110115E-02  0.279369E-02  0.000000E+00  0.873204E+05  0.873204E+05  0.873204E+05 -0.206944E-02  0.459012E+05  0.458987E+05  0.739961E-03
  0.114079E+01  0.845623E+05  0.841632E+05 -0.102443E-02  0.232467E-02  0.000000E+00  0.845005E+05  0.845005E+05  0.845005E+05 -0.200261E-02  0.444189E+05  0.444165E+05  0.701958E-03
  0.116384E+01  0.818280E+05  0.814418E+05 -0.951270E-03  0.224714E-02  0.000000E+00  0.817682E+05  0.817682E+05  0.817682E+05 -0.193786E-02  0.429826E+05  0.429803E+05  0.665883E-03
  0.118735E+01  0.791790E+05  0.788053E+05 -0.884066E-03  0.197172E-02  0.000000E+00  0.791211E+05  0.791211E+05  0.791211E+05 -0.187513E-02  0.415911E+05  0.415889E+05  0.631641E-03
  0.121134E+01  0.766123E+05  0.762508E+05 -0.822113E-03  0.225391E-02  0.000000E+00  0.765563E+05  0.765563E+05  0.765563E+05 -0.181434E-02  0.402429E+05  0.402407E+05  0.599139E-03
  0.123581E+01  0.741259E+05  0.737761E+05 -0.764897E-03  0.194711E-02  0.000000E+00  0.740717E+05  0.740717E+05  0.740717E+05 -0.175546E-02  0.389368E+05  0.389347E+05  0.568290E-03
  0.126077E+01  0.717171E+05  0.713786E+05 -0.710905E-03  0.181175E-02  0.000000E+00  0.716646E+05  0.716646E+05  0.716646E+05 -0.169841E-02  0.376715E+05  0.376695E+05  0.539011E-03
  0.128624E+01  0.693838E+05  0.690564E+05 -0.660223E-03  0.181825E-02  0.000000E+00  0.693331E+05  0.693331E+05  0.693331E+05 -0.164315E-02  0.364459E+05  0.364439E+05  0.511224E-03
  0.131223E+01  0.671237E+05  0.668069E+05 -0.614218E-03  0.135330E-02  0.000000E+00  0.670746E+05  0.670746E+05  0.670746E+05 -0.158963E-02  0.352587E+05  0.352568E+05  0.484855E-03
  0.133873E+01  0.649348E+05  0.646284E+05 -0.570835E-03  0.152582E-02  0.000000E+00  0.648874E+05  0.648874E+05  0.648874E+05 -0.153779E-02  0.341090E+05  0.341071E+05  0.459833E-03
  0.136578E+01  0.628149E+05  0.625185E+05 -0.530288E-03  0.146397E-02  0.000000E+00  0.627690E+05  0.627690E+05  0.627690E+05 -0.148759E-02  0.329954E+05  0.329936E+05  0.436089E-03
  0.139337E+01  0.607619E+05  0.604752E+05 -0.492824E-03  0.136316E-02  0.000000E+00  0.607175E+05  0.607175E+05  0.607175E+05 -0.143897E-02  0.319170E+05  0.319153E+05  0.413559E-03
  0.142152E+01  0.587738E+05  0.584965E+05 -0.458113E-03  0.122827E-02  0.000000E+00  0.587309E+05  0.587309E+05  0.587309E+05 -0.139189E-02  0.308727E+05  0.308710E+05  0.392183E-03
  0.145023E+01  0.568486E+05  0.565803E+05 -0.425887E-03  0.944072E-03  0.000000E+00  0.568070E+05  0.568070E+05  0.568070E+05 -0.134629E-02  0.298614E+05  0.298598E+05  0.371901E-03
  0.147953E+01  0.549843E+05  0.547249E+05 -0.395588E-03  0.103900E-02  0.000000E+00  0.549441E+05  0.549441E+05  0.549441E+05 -0.130215E-02  0.288822E+05  0.288806E+05  0.352659E-03
  0.150942E+01  0.531792E+05  0.529283E+05 -0.367731E-03  0.852263E-03  0.000000E+00  0.531403E+05  0.531403E+05  0.531403E+05 -0.125940E-02  0.279340E+05  0.279325E+05  0.334403E-03
  0.153991E+01  0.514315E+05  0.511889E+05 -0.341581E-03  0.942292E-03  0.000000E+00  0.513939E+05  0.513939E+05  0.513939E+05 -0.121801E-02  0.270160E+05  0.270145E+05  0.317085E-03
  0.157102E+01  0.497395E+05  0.495048E+05 -0.317391E-03  0.699134E-03  0.000000E+00  0.497031E+05  0.497031E+05  0.497031E+05 -0.117794E-02  0.261271E+05  0.261257E+05  0.300656E-03
  0.160276E+01  0.481014E+05  0.478745E+05 -0.294910E-03  0.716197E-03  0.000000E+00  0.480663E+05  0.480663E+05  0.480663E+05 -0.113914E-02  0.252667E+05  0.252654E+05  0.285072E-03
  0.163513E+01  0.465156E+05  0.462961E+05 -0.274021E-03  0.767630E-03  0.000000E+00  0.464816E+05  0.464816E+05  0.464816E+05 -0.110159E-02  0.244337E+05  0.244324E+05  0.270289E-03
  0.166817E+01  0.449805E+05  0.447682E+05 -0.254640E-03  0.614711E-03  0.000000E+00  0.449476E+05  0.449476E+05  0.449476E+05 -0.106523E-02  0.236273E+05  0.236261E+05  0.256267E-03
  0.170187E+01  0.434944E+05  0.432891E+05 -0.236524E-03  0.516286E-03  0.000000E+00  0.434626E+05  0.434626E+05  0.434626E+05 -0.103004E-02  0.228467E+05  0.228455E+05  0.242966E-03
  0.173624E+01  0.420560E+05  0.418575E+05 -0.219767E-03  0.604814E-03  0.000000E+00  0.420252E+05  0.420252E+05  0.420252E+05 -0.995975E-03  0.220912E+05  0.220900E+05  0.230352E-03
  0.177132E+01  0.406637E+05  0.404718E+05 -0.204164E-03  0.489574E-03  0.000000E+00  0.406340E+05  0.406340E+05  0.406340E+05 -0.963003E-03  0.213598E+05  0.213587E+05  0.218388E-03
  0.180710E+01  0.393163E+05  0.391308E+05 -0.189657E-03  0.470015E-03  0.000000E+00  0.392876E+05  0.392876E+05  0.392876E+05 -0.931093E-03  0.206521E+05  0.206509E+05  0.207042E-03
  0.184361E+01  0.380122E+05  0.378329E+05 -0.176167E-03  0.412030E-03  0.000000E+00  0.379845E+05  0.379845E+05  0.379845E+05 -0.900210E-03  0.199671E+05  0.199660E+05  0.196282E-03
  0.188085E+01  0.367503E+05  0.365768E+05 -0.163636E-03  0.463708E-03  0.000000E+00  0.367234E+05  0.367234E+05  0.367234E+05 -0.870324E-03  0.193042E+05  0.193031E+05  0.186078E-03
  0.191885E+01  0.355289E+05  0.353613E+05 -0.151999E-03  0.404036E-03  0.000000E+00  0.355029E+05  0.355029E+05  0.355029E+05 -0.841400E-03  0.186626E+05  0.186616E+05  0.176402E-03
  0.195761E+01  0.343471E+05  0.341850E+05 -0.141186E-03  0.375121E-03  0.000000E+00  0.343219E+05  0.343219E+05  0.343219E+05 -0.813411E-03  0.180418E+05  0.180408E+05  0.167226E-03
  0.199716E+01  0.332034E+05  0.330467E+05 -0.131132E-03  0.373012E-03  0.000000E+00  0.331791E+05  0.331791E+05  0.331791E+05 -0.786327E-03  0.174411E+05  0.174401E+05  0.158525E-03
  0.203750E+01  0.320968E+05  0.319454E+05 -0.121790E-03  0.260329E-03  0.000000E+00  0.320734E+05  0.320734E+05  0.320734E+05 -0.760121E-03  0.168598E+05  0.168589E+05  0.150275E-03
  0.207866E+01  0.310261E+05  0.308797E+05 -0.113109E-03  0.318093E-03  0.000000E+00  0.310034E+05  0.310034E+05  0.310034E+05 -0.734764E-03  0.162974E+05  0.162965E+05  0.142452E-03
  0.212065E+01  0.299902E+05  0.298486E+05 -0.105047E-03  0.300918E-03  0.000000E+00  0.299682E+05  0.299682E+05  0.299682E+05 -0.710231E-03  0.157532E+05  0.157524E+05  0.135036E-03
  0.216349E+01  0.289878E+05  0.288510E+05 -0.975556E-04  0.253853E-03  0.000000E+00  0.289666E+05  0.289666E+05  0.289666E+05 -0.686493E-03  0.152267E+05  0.152259E+05  0.128003E-03
  0.220720E+01  0.280182E+05  0.278860E+05 -0.905951E-04  0.217644E-03  0.000000E+00  0.279977E+05  0.279977E+05  0.279977E+05 -0.663530E-03  0.147174E+05  0.147166E+05  0.121336E-03
  0.225179E+01  0.270801E+05  0.269523E+05 -0.841277E-04  0.179471E-03  0.000000E+00  0.270603E+05  0.270603E+05  0.270603E+05 -0.641315E-03  0.142246E+05  0.142239E+05  0.115016E-03
  0.229728E+01  0.261727E+05  0.260492E+05 -0.781208E-04  0.208238E-03  0.000000E+00  0.261536E+05  0.261536E+05  0.261536E+05 -0.619825E-03  0.137480E+05  0.137472E+05  0.109024E-03
  0.234369E+01  0.252949E+05  0.251756E+05 -0.725401E-04  0.150599E-03  0.000000E+00  0.252764E+05  0.252764E+05  0.252764E+05 -0.599038E-03  0.132869E+05  0.132862E+05  0.103344E-03
  0.239103E+01  0.244458E+05  0.243305E+05 -0.673563E-04  0.138852E-03  0.000000E+00  0.244280E+05  0.244280E+05  0.244280E+05 -0.578929E-03  0.128409E+05  0.128402E+05  0.979586E-04
  0.243933E+01  0.236246E+05  0.235131E+05 -0.625413E-04  0.180864E-03  0.000000E+00  0.236073E+05  0.236073E+05  0.236073E+05 -0.559480E-03  0.124095E+05  0.124088E+05  0.928542E-04
  0.248861E+01  0.228302E+05  0.227224E+05 -0.580687E-04  0.168057E-03  0.000000E+00  0.228135E+05  0.228135E+05  0.228135E+05 -0.540667E-03  0.119922E+05  0.119916E+05  0.880154E-04
  0.253888E+01  0.220619E+05  0.219578E+05 -0.539143E-04  0.111706E-03  0.000000E+00  0.220458E+05  0.220458E+05  0.220458E+05 -0.522472E-03  0.115887E+05  0.115880E+05  0.834289E-04
  0.259017E+01  0.213188E+05  0.212182E+05 -0.500554E-04  0.108653E-03  0.000000E+00  0.213032E+05  0.213032E+05  0.213032E+05 -0.504874E-03  0.111983E+05  0.111977E+05  0.790812E-04
  0.264250E+01  0.206001E+05  0.205029E+05 -0.464717E-04  0.112631E-03  0.000000E+00  0.205851E+05  0.205851E+05  0.205851E+05 -0.487855E-03  0.108208E+05  0.108202E+05  0.749604E-04
  0.269588E+01  0.199051E+05  0.198112E+05 -0.431430E-04  0.872420E-04  0.000000E+00  0.198906E+05  0.198906E+05  0.198906E+05 -0.471395E-03  0.104558E+05  0.104552E+05  0.710545E-04
  0.275034E+01  0.192331E+05  0.191423E+05 -0.400519E-04  0.833918E-04  0.000000E+00  0.192190E+05  0.192190E+05  0.192190E+05 -0.455480E-03  0.101027E+05  0.101022E+05  0.673527E-04
  0.280590E+01  0.185831E+05  0.184954E+05 -0.371810E-04  0.109557E-03  0.000000E+00  0.185696E+05  0.185696E+05  0.185696E+05 -0.440088E-03  0.976135E+04  0.976081E+04  0.638440E-04
  0.286258E+01  0.179547E+05  0.178700E+05 -0.345151E-04  0.852361E-04  0.000000E+00  0.179416E+05  0.179416E+05  0.179416E+05 -0.425206E-03  0.943125E+04  0.943073E+04  0.605187E-04
  0.292041E+01  0.173470E+05  0.172652E+05 -0.320394E-04  0.771869E-04  0.000000E+00  0.173343E+05  0.173343E+05  0.173343E+05 -0.410815E-03  0.911205E+04  0.911155E+04  0.573671E-04
  0.297941E+01  0.167595E+05  0.166804E+05 -0.297405E-04  0.871257E-04  0.000000E+00  0.167472E+05  0.167472E+05  0.167472E+05 -0.396900E-03  0.880342E+04  0.880294E+04  0.543804E-04
  0.303960E+01  0.161914E+05  0.161149E+05 -0.276057E-04  0.622421E-04  0.000000E+00  0.161795E+05  0.161795E+05  0.161795E+05 -0.383446E-03  0.850500E+04  0.850453E+04  0.515497E-04
  0.310100E+01  0.156421E+05  0.155683E+05 -0.256236E-04  0.720260E-04  0.000000E+00  0.156307E+05  0.156307E+05  0.156307E+05 -0.370438E-03  0.821649E+04  0.821603E+04  0.488672E-04
  0.316364E+01  0.151111E+05  0.150397E+05 -0.237830E-04  0.466461E-04  0.000000E+00  0.151000E+05  0.151000E+05  0.151000E+05 -0.357862E-03  0.793753E+04  0.793709E+04  0.463249E-04
  0.322755E+01  0.145977E+05  0.145288E+05 -0.220741E-04  0.552337E-04  0.000000E+00  0.145870E+05  0.145870E+05  0.145870E+05 -0.345704E-03  0.766786E+04  0.766743E+04  0.439159E-04
  0.329276E+01  0.141013E+05  0.140348E+05 -0.204875E-04  0.615853E-04  0.000000E+00  0.140910E+05  0.140910E+05  0.140910E+05 -0.333949E-03  0.740714E+04  0.740673E+04  0.416329E-04
  0.335927E+01  0.136215E+05  0.135572E+05 -0.190144E-04  0.475457E-04  0.000000E+00  0.136116E+05  0.136116E+05  0.136116E+05 -0.322587E-03  0.715512E+04  0.715472E+04  0.394696E-04
  0.342714E+01  0.131577E+05  0.130956E+05 -0.176468E-04  0.342318E-04  0.000000E+00  0.131481E+05  0.131481E+05  0.131481E+05 -0.311603E-03  0.691148E+04  0.691110E+04  0.374196E-04
  0.349637E+01  0.127094E+05  0.126494E+05 -0.163771E-04  0.481280E-04  0.000000E+00  0.127001E+05  0.127001E+05  0.127001E+05 -0.300985E-03  0.667599E+04  0.667561E+04  0.354771E-04
  0.356700E+01  0.122760E+05  0.122180E+05 -0.151984E-04  0.301913E-04  0.000000E+00  0.122670E+05  0.122670E+05  0.122670E+05 -0.290722E-03  0.644834E+04  0.644798E+04  0.336363E-04
  0.363906E+01  0.118571E+05  0.118011E+05 -0.141042E-04  0.416591E-04  0.000000E+00  0.118484E+05  0.118484E+05  0.118484E+05 -0.280801E-03  0.622830E+04  0.622795E+04  0.318921E-04
  0.371257E+01  0.114522E+05  0.113981E+05 -0.130884E-04  0.398933E-04  0.000000E+00  0.114438E+05  0.114438E+05  0.114438E+05 -0.271212E-03  0.601561E+04  0.601527E+04  0.302392E-04
  0.378757E+01  0.110609E+05  0.110086E+05 -0.121455E-04  0.346945E-04  0.000000E+00  0.110528E+05  0.110528E+05  0.110528E+05 -0.261945E-03  0.581005E+04  0.580972E+04  0.286732E-04
  0.386408E+01  0.106826E+05  0.106322E+05 -0.112702E-04  0.223469E-04  0.000000E+00  0.106748E+05  0.106748E+05  0.106748E+05 -0.252987E-03  0.561136E+04  0.561105E+04  0.271892E-04
  0.394215E+01  0.103171E+05  0.102683E+05 -0.104577E-04  0.204542E-04  0.000000E+00  0.103095E+05  0.103095E+05  0.103095E+05 -0.244330E-03  0.541935E+04  0.541904E+04  0.257831E-04
  0.402178E+01  0.996380E+04  0.991674E+04 -0.970362E-05  0.196411E-04  0.000000E+00  0.995651E+04  0.995651E+04  0.995651E+04 -0.235964E-03  0.523378E+04  0.523349E+04  0.244509E-04
  0.410303E+01  0.962239E+04  0.957693E+04 -0.900366E-05  0.210243E-04  0.000000E+00  0.961534E+04  0.961534E+04  0.961534E+04 -0.227878E-03  0.505444E+04  0.505416E+04  0.231885E-04
  0.418591E+01  0.929246E+04  0.924857E+04 -0.835402E-05  0.157204E-04  0.000000E+00  0.928566E+04  0.928566E+04  0.928566E+04 -0.220065E-03  0.488114E+04  0.488087E+04  0.219925E-04
  0.427047E+01  0.897362E+04  0.893123E+04 -0.775104E-05  0.220309E-04  0.000000E+00  0.896705E+04  0.896705E+04  0.896705E+04 -0.212514E-03  0.471366E+04  0.471339E+04  0.208591E-04
  0.435674E+01  0.866553E+04  0.862459E+04 -0.719144E-05  0.132625E-04  0.000000E+00  0.865918E+04  0.865918E+04  0.865918E+04 -0.205218E-03  0.455182E+04  0.455157E+04  0.197853E-04
  0.444476E+01  0.836780E+04  0.832827E+04 -0.667206E-05  0.126426E-04  0.000000E+00  0.836168E+04  0.836168E+04  0.836168E+04 -0.198167E-03  0.439544E+04  0.439519E+04  0.187679E-04
  0.453454E+01  0.808014E+04  0.804196E+04 -0.619007E-05  0.188682E-04  0.000000E+00  0.807422E+04  0.807422E+04  0.807422E+04 -0.191355E-03  0.424433E+04  0.424409E+04  0.178038E-04
  0.462615E+01  0.780217E+04  0.776530E+04 -0.574275E-05  0.102676E-04  0.000000E+00  0.779646E+04  0.779646E+04  0.779646E+04 -0.184772E-03  0.409832E+04  0.409809E+04  0.168904E-04
  0.471960E+01  0.753362E+04  0.749801E+04 -0.532765E-05  0.131065E-04  0.000000E+00  0.752810E+04  0.752810E+04  0.752810E+04 -0.178412E-03  0.395726E+04  0.395703E+04  0.160250E-04
  0.481495E+01  0.727413E+04  0.723975E+04 -0.494244E-05  0.145116E-04  0.000000E+00  0.726880E+04  0.726880E+04  0.726880E+04 -0.172267E-03  0.382095E+04  0.382073E+04  0.152049E-04
  0.491221E+01  0.702343E+04  0.699023E+04 -0.458498E-05  0.140598E-04  0.000000E+00  0.701829E+04  0.701829E+04  0.701829E+04 -0.166330E-03  0.368926E+04  0.368905E+04  0.144279E-04
  0.501145E+01  0.678121E+04  0.674915E+04 -0.425327E-05  0.133849E-04  0.000000E+00  0.677624E+04  0.677624E+04  0.677624E+04 -0.160593E-03  0.356203E+04  0.356182E+04  0.136917E-04
