  0.428713E+00  0.669862E+03  0.521122E+01  0.359048E+00  0.397319E+00  0.397319E+00  0.544935E+03  0.566888E+03  0.545026E+03 -0.134947E-01  0.510203E+03  0.280722E+02  0.757600E+01
  0.437373E+00  0.649853E+03  0.386476E+01  0.329109E+00  0.158992E+00  0.158993E+00  0.528471E+03  0.549771E+03  0.528539E+03 -0.130875E-01  0.494851E+03  0.329394E+02  0.711456E+01
  0.446209E+00  0.630399E+03  0.341289E+01  0.286999E+00 -0.951584E-01 -0.951582E-01  0.512591E+03  0.533260E+03  0.512632E+03 -0.126947E-01  0.479929E+03  0.404788E+02  0.663457E+01
  0.455223E+00  0.611488E+03  0.383906E+01  0.276805E+00  0.197285E+00  0.197285E+00  0.497304E+03  0.517346E+03  0.497366E+03 -0.123157E-01  0.465436E+03  0.451061E+02  0.622026E+01
  0.464419E+00  0.593107E+03  0.459873E+01  0.295958E+00  0.274003E+00  0.274003E+00  0.482488E+03  0.501929E+03  0.482559E+03 -0.119484E-01  0.451365E+03  0.440188E+02  0.590874E+01
  0.473801E+00  0.575242E+03  0.504608E+01  0.299852E+00 -0.495538E-01 -0.495536E-01  0.468031E+03  0.486902E+03  0.468078E+03 -0.115903E-01  0.437702E+03  0.384598E+02  0.567652E+01
  0.483373E+00  0.557880E+03  0.486951E+01  0.258891E+00  0.521116E-01  0.521116E-01  0.453905E+03  0.472203E+03  0.453953E+03 -0.112401E-01  0.424426E+03  0.323074E+02  0.546484E+01
  0.493138E+00  0.541009E+03  0.424226E+01  0.196266E+00  0.257784E+00  0.257784E+00  0.440115E+03  0.457848E+03  0.440167E+03 -0.108982E-01  0.411521E+03  0.291132E+02  0.522396E+01
  0.503099E+00  0.524615E+03  0.361554E+01  0.160958E+00  0.646264E-03  0.646374E-03  0.426694E+03  0.443897E+03  0.426721E+03 -0.105660E-01  0.398978E+03  0.297094E+02  0.494458E+01
  0.513263E+00  0.508685E+03  0.334499E+01  0.170620E+00  0.310417E-02  0.310418E-02  0.413714E+03  0.430393E+03  0.413743E+03 -0.102444E-01  0.386792E+03  0.320503E+02  0.465601E+01
  0.523631E+00  0.493209E+03  0.344646E+01  0.194212E+00  0.213855E+00  0.213855E+00  0.401166E+03  0.417331E+03  0.401215E+03 -0.993347E-02  0.374959E+03  0.332297E+02  0.439641E+01
  0.534210E+00  0.478175E+03  0.365267E+01  0.191987E+00  0.165241E-02  0.165249E-02  0.388976E+03  0.404657E+03  0.389008E+03 -0.963175E-02  0.363472E+03  0.318969E+02  0.418130E+01
  0.545001E+00  0.463572E+03  0.368142E+01  0.160174E+00  0.108829E-01  0.108829E-01  0.377118E+03  0.392321E+03  0.377146E+03 -0.933792E-02  0.352321E+03  0.290460E+02  0.399591E+01
  0.556011E+00  0.449387E+03  0.346750E+01  0.127605E+00  0.174029E+00  0.174028E+00  0.365570E+03  0.380301E+03  0.365605E+03 -0.905166E-02  0.341490E+03  0.267096E+02  0.381387E+01
  0.567243E+00  0.435612E+03  0.316833E+01  0.116428E+00 -0.301634E-01 -0.301633E-01  0.354327E+03  0.368614E+03  0.354345E+03 -0.877334E-02  0.330971E+03  0.259931E+02  0.362194E+01
  0.578702E+00  0.422233E+03  0.297634E+01  0.120558E+00  0.565499E-01  0.565499E-01  0.343434E+03  0.357278E+03  0.343459E+03 -0.850345E-02  0.320756E+03  0.263141E+02  0.342757E+01
  0.590393E+00  0.409242E+03  0.293971E+01  0.122031E+00  0.113806E+00  0.113806E+00  0.332878E+03  0.346294E+03  0.332907E+03 -0.824203E-02  0.310840E+03  0.263414E+02  0.324624E+01
  0.602319E+00  0.396627E+03  0.295391E+01  0.113438E+00 -0.470759E-01 -0.470758E-01  0.322626E+03  0.335635E+03  0.322642E+03 -0.798827E-02  0.301215E+03  0.254149E+02  0.308468E+01
  0.614487E+00  0.384379E+03  0.289905E+01  0.992542E-01  0.112084E+00  0.112084E+00  0.312675E+03  0.325277E+03  0.312701E+03 -0.774160E-02  0.291874E+03  0.239806E+02  0.293691E+01
  0.626901E+00  0.372488E+03  0.276020E+01  0.863373E-01  0.134940E-01  0.134940E-01  0.302992E+03  0.315206E+03  0.303007E+03 -0.750182E-02  0.282806E+03  0.228579E+02  0.279337E+01
  0.639565E+00  0.360945E+03  0.261419E+01  0.797088E-01  0.141568E-01  0.141568E-01  0.293594E+03  0.305429E+03  0.293608E+03 -0.726905E-02  0.274004E+03  0.223364E+02  0.265085E+01
  0.652485E+00  0.349741E+03  0.252518E+01  0.799714E-01  0.864096E-01  0.864096E-01  0.284481E+03  0.295947E+03  0.284501E+03 -0.704338E-02  0.265462E+03  0.220349E+02  0.251328E+01
  0.665666E+00  0.338866E+03  0.248036E+01  0.797209E-01 -0.349781E-01 -0.349780E-01  0.275636E+03  0.286750E+03  0.275647E+03 -0.682445E-02  0.257174E+03  0.214768E+02  0.238529E+01
  0.679113E+00  0.328312E+03  0.242557E+01  0.710646E-01  0.913597E-01  0.913596E-01  0.267059E+03  0.277822E+03  0.267078E+03 -0.661189E-02  0.249132E+03  0.206191E+02  0.226679E+01
  0.692832E+00  0.318070E+03  0.233783E+01  0.590738E-01 -0.238464E-01 -0.238463E-01  0.258722E+03  0.269153E+03  0.258730E+03 -0.640550E-02  0.241330E+03  0.197919E+02  0.215408E+01
  0.706828E+00  0.308131E+03  0.224212E+01  0.554288E-01  0.596537E-01  0.596537E-01  0.250637E+03  0.260739E+03  0.250651E+03 -0.620522E-02  0.233760E+03  0.192220E+02  0.204471E+01
  0.721107E+00  0.298487E+03  0.216693E+01  0.582863E-01  0.247425E-02  0.247428E-02  0.242790E+03  0.252579E+03  0.242800E+03 -0.601100E-02  0.226416E+03  0.187755E+02  0.193979E+01
  0.735675E+00  0.289131E+03  0.210863E+01  0.550229E-01  0.302270E-01  0.302269E-01  0.235182E+03  0.244662E+03  0.235194E+03 -0.582255E-02  0.219292E+03  0.182178E+02  0.184125E+01
  0.750536E+00  0.280054E+03  0.204481E+01  0.579244E-01  0.185765E-01  0.185766E-01  0.227799E+03  0.236982E+03  0.227810E+03 -0.563977E-02  0.212383E+03  0.176108E+02  0.174822E+01
  0.765698E+00  0.271247E+03  0.197653E+01  0.458303E-01  0.151938E-01  0.151938E-01  0.220635E+03  0.229529E+03  0.220644E+03 -0.546234E-02  0.205681E+03  0.170114E+02  0.165991E+01
  0.781166E+00  0.262705E+03  0.190960E+01  0.373729E-01  0.212973E-01  0.212973E-01  0.213686E+03  0.222300E+03  0.213694E+03 -0.529025E-02  0.199180E+03  0.164740E+02  0.157562E+01
  0.796947E+00  0.254419E+03  0.184743E+01  0.403324E-01  0.128409E-01  0.128409E-01  0.206946E+03  0.215288E+03  0.206953E+03 -0.512336E-02  0.192876E+03  0.159968E+02  0.149517E+01
  0.813046E+00  0.246382E+03  0.178795E+01  0.396323E-01  0.138725E-01  0.138725E-01  0.200408E+03  0.208487E+03  0.200416E+03 -0.496151E-02  0.186762E+03  0.154965E+02  0.141905E+01
  0.829471E+00  0.238587E+03  0.172944E+01  0.332417E-01  0.197161E-01  0.197161E-01  0.194068E+03  0.201891E+03  0.194075E+03 -0.480447E-02  0.180834E+03  0.149834E+02  0.134697E+01
  0.846228E+00  0.231027E+03  0.167328E+01  0.306164E-01 -0.359462E-03 -0.359442E-03  0.187917E+03  0.195493E+03  0.187922E+03 -0.465221E-02  0.175085E+03  0.145135E+02  0.127827E+01
  0.863322E+00  0.223696E+03  0.161989E+01  0.305955E-01  0.314371E-01  0.314371E-01  0.181956E+03  0.189290E+03  0.181963E+03 -0.450457E-02  0.169511E+03  0.140711E+02  0.121292E+01
  0.880763E+00  0.216587E+03  0.156756E+01  0.280178E-01 -0.145890E-01 -0.145889E-01  0.176171E+03  0.183275E+03  0.176175E+03 -0.436140E-02  0.164107E+03  0.136223E+02  0.115100E+01
  0.898555E+00  0.209695E+03  0.151617E+01  0.250227E-01  0.372116E-01  0.372116E-01  0.170567E+03  0.177442E+03  0.170574E+03 -0.422258E-02  0.158869E+03  0.131833E+02  0.109223E+01
  0.916707E+00  0.203012E+03  0.146740E+01  0.239040E-01 -0.141700E-01 -0.141700E-01  0.165129E+03  0.171787E+03  0.165132E+03 -0.408799E-02  0.153791E+03  0.127697E+02  0.103632E+01
  0.935225E+00  0.196534E+03  0.142125E+01  0.225882E-01  0.214343E-01  0.214343E-01  0.159861E+03  0.166306E+03  0.159867E+03 -0.395754E-02  0.148869E+03  0.123673E+02  0.983246E+00
  0.954119E+00  0.190254E+03  0.137606E+01  0.204663E-01  0.100018E-01  0.100018E-01  0.154753E+03  0.160991E+03  0.154757E+03 -0.383105E-02  0.144098E+03  0.119704E+02  0.932893E+00
  0.973393E+00  0.184167E+03  0.133143E+01  0.191182E-01 -0.842850E-02 -0.842849E-02  0.149801E+03  0.155840E+03  0.149803E+03 -0.370846E-02  0.139474E+03  0.115890E+02  0.885059E+00
  0.993057E+00  0.178266E+03  0.128823E+01  0.180638E-01  0.268886E-01  0.268886E-01  0.145002E+03  0.150847E+03  0.145007E+03 -0.358963E-02  0.134992E+03  0.112214E+02  0.839627E+00
  0.101312E+01  0.172547E+03  0.124660E+01  0.165463E-01 -0.476913E-02 -0.476913E-02  0.140349E+03  0.146008E+03  0.140351E+03 -0.347445E-02  0.130650E+03  0.108616E+02  0.796517E+00
  0.103358E+01  0.167004E+03  0.120603E+01  0.154189E-01 -0.389834E-03 -0.389823E-03  0.135840E+03  0.141317E+03  0.135843E+03 -0.336282E-02  0.126441E+03  0.105139E+02  0.755579E+00
  0.105446E+01  0.161632E+03  0.116633E+01  0.144580E-01  0.219182E-01  0.219182E-01  0.131471E+03  0.136771E+03  0.131475E+03 -0.325463E-02  0.122362E+03  0.101778E+02  0.716710E+00
  0.107577E+01  0.156425E+03  0.112779E+01  0.133186E-01 -0.397063E-02 -0.397063E-02  0.127235E+03  0.132365E+03  0.127237E+03 -0.314977E-02  0.118410E+03  0.985052E+01  0.679818E+00
  0.109750E+01  0.151380E+03  0.109072E+01  0.124403E-01 -0.419638E-02 -0.419637E-02  0.123131E+03  0.128096E+03  0.123133E+03 -0.304817E-02  0.114581E+03  0.953409E+01  0.644795E+00
  0.111967E+01  0.146491E+03  0.105501E+01  0.115760E-01  0.172641E-01  0.172641E-01  0.119156E+03  0.123959E+03  0.119159E+03 -0.294972E-02  0.110871E+03  0.922733E+01  0.611551E+00
  0.114229E+01  0.141754E+03  0.102045E+01  0.107268E-01  0.652915E-02  0.652914E-02  0.115302E+03  0.119951E+03  0.115305E+03 -0.285433E-02  0.107277E+03  0.892977E+01  0.580002E+00
  0.116536E+01  0.137165E+03  0.987060E+00  0.100064E-01 -0.873491E-02 -0.873490E-02  0.111569E+03  0.116067E+03  0.111570E+03 -0.276192E-02  0.103795E+03  0.864171E+01  0.550055E+00
  0.118890E+01  0.132720E+03  0.954907E+00  0.928473E-02  0.161831E-02  0.161832E-02  0.107953E+03  0.112305E+03  0.107955E+03 -0.267239E-02  0.100423E+03  0.836237E+01  0.521638E+00
  0.121292E+01  0.128413E+03  0.923813E+00  0.863630E-02  0.136713E-01  0.136713E-01  0.104450E+03  0.108661E+03  0.104453E+03 -0.258566E-02  0.971564E+02  0.809181E+01  0.494668E+00
  0.123742E+01  0.124241E+03  0.893589E+00  0.803106E-02  0.747541E-02  0.747540E-02  0.101057E+03  0.105131E+03  0.101059E+03 -0.250166E-02  0.939927E+02  0.782968E+01  0.469077E+00
  0.126242E+01  0.120200E+03  0.864246E+00  0.746129E-02 -0.434509E-02 -0.434509E-02  0.977693E+02  0.101711E+03  0.977702E+02 -0.242028E-02  0.909282E+02  0.757565E+01  0.444791E+00
  0.128792E+01  0.116285E+03  0.835833E+00  0.693968E-02 -0.612658E-02 -0.612658E-02  0.945853E+02  0.983988E+02  0.945860E+02 -0.234145E-02  0.879603E+02  0.732958E+01  0.421747E+00
  0.131394E+01  0.112494E+03  0.808367E+00  0.644780E-02  0.103297E-02  0.103297E-02  0.915016E+02  0.951905E+02  0.915027E+02 -0.226511E-02  0.850858E+02  0.709116E+01  0.399880E+00
  0.134049E+01  0.108822E+03  0.781838E+00  0.599450E-02  0.792474E-02  0.792474E-02  0.885150E+02  0.920832E+02  0.885166E+02 -0.219116E-02  0.823022E+02  0.686024E+01  0.379134E+00
  0.136757E+01  0.105265E+03  0.756267E+00  0.557084E-02  0.946421E-02  0.946420E-02  0.856222E+02  0.890738E+02  0.856239E+02 -0.211955E-02  0.796066E+02  0.663654E+01  0.359450E+00
  0.139519E+01  0.101821E+03  0.731546E+00  0.517792E-02  0.661528E-02  0.661527E-02  0.828207E+02  0.861595E+02  0.828221E+02 -0.205019E-02  0.769964E+02  0.641988E+01  0.340775E+00
  0.142338E+01  0.984864E+02  0.707567E+00  0.481221E-02  0.245494E-02  0.245494E-02  0.801080E+02  0.833375E+02  0.801090E+02 -0.198304E-02  0.744692E+02  0.621005E+01  0.323060E+00
  0.145213E+01  0.952571E+02  0.684244E+00  0.447226E-02 -0.886616E-03 -0.886616E-03  0.774813E+02  0.806050E+02  0.774819E+02 -0.191802E-02  0.720224E+02  0.600683E+01  0.306254E+00
  0.148147E+01  0.921305E+02  0.661514E+00  0.415614E-02 -0.281961E-02 -0.281961E-02  0.749380E+02  0.779593E+02  0.749385E+02 -0.185506E-02  0.696535E+02  0.581005E+01  0.290313E+00
  0.151139E+01  0.891032E+02  0.639416E+00  0.386221E-02 -0.362910E-02 -0.362910E-02  0.724755E+02  0.753975E+02  0.724758E+02 -0.179410E-02  0.673601E+02  0.561948E+01  0.275191E+00
  0.154193E+01  0.861722E+02  0.618026E+00  0.358892E-02 -0.379615E-02 -0.379615E-02  0.700914E+02  0.729174E+02  0.700917E+02 -0.173508E-02  0.651399E+02  0.543495E+01  0.260848E+00
  0.157308E+01  0.833345E+02  0.597434E+00  0.333486E-02 -0.364460E-02 -0.364459E-02  0.677832E+02  0.705161E+02  0.677835E+02 -0.167794E-02  0.629905E+02  0.525627E+01  0.247244E+00
  0.160485E+01  0.805875E+02  0.577674E+00  0.309866E-02 -0.326351E-02 -0.326350E-02  0.655488E+02  0.681916E+02  0.655491E+02 -0.162262E-02  0.609100E+02  0.508329E+01  0.234341E+00
  0.163727E+01  0.779282E+02  0.558685E+00  0.287910E-02 -0.253695E-02 -0.253695E-02  0.633858E+02  0.659413E+02  0.633861E+02 -0.156908E-02  0.588962E+02  0.491581E+01  0.222104E+00
  0.167035E+01  0.753542E+02  0.540363E+00  0.267500E-02 -0.125824E-02 -0.125824E-02  0.612922E+02  0.637633E+02  0.612926E+02 -0.151725E-02  0.569472E+02  0.475368E+01  0.210500E+00
  0.170409E+01  0.728626E+02  0.522562E+00  0.248527E-02  0.653529E-03  0.653528E-03  0.592657E+02  0.616550E+02  0.592662E+02 -0.146708E-02  0.550608E+02  0.459673E+01  0.199494E+00
  0.173852E+01  0.704511E+02  0.505230E+00  0.230892E-02  0.279010E-02  0.279010E-02  0.573043E+02  0.596144E+02  0.573049E+02 -0.141852E-02  0.532352E+02  0.444480E+01  0.189059E+00
  0.177364E+01  0.681169E+02  0.488372E+00  0.214500E-02  0.401728E-02  0.401728E-02  0.554057E+02  0.576392E+02  0.554064E+02 -0.137152E-02  0.514682E+02  0.429773E+01  0.179162E+00
  0.180947E+01  0.658579E+02  0.472047E+00  0.199268E-02  0.297851E-02  0.297851E-02  0.535682E+02  0.557277E+02  0.535687E+02 -0.132603E-02  0.497582E+02  0.415538E+01  0.169779E+00
  0.184602E+01  0.636715E+02  0.456291E+00  0.185112E-02 -0.178571E-03 -0.178570E-03  0.517896E+02  0.538776E+02  0.517899E+02 -0.128201E-02  0.481034E+02  0.401760E+01  0.160881E+00
  0.188331E+01  0.615558E+02  0.441079E+00  0.171957E-02 -0.240762E-02 -0.240762E-02  0.500686E+02  0.520873E+02  0.500688E+02 -0.123941E-02  0.465022E+02  0.388425E+01  0.152445E+00
  0.192136E+01  0.595084E+02  0.426346E+00  0.159728E-02 -0.511079E-03 -0.511079E-03  0.484034E+02  0.503548E+02  0.484036E+02 -0.119818E-02  0.449529E+02  0.375521E+01  0.144446E+00
  0.196017E+01  0.575273E+02  0.412044E+00  0.148363E-02  0.273852E-02  0.273852E-02  0.467921E+02  0.486785E+02  0.467926E+02 -0.115829E-02  0.434539E+02  0.363033E+01  0.136863E+00
  0.199977E+01  0.556104E+02  0.398184E+00  0.137805E-02  0.106574E-02  0.106574E-02  0.452328E+02  0.470564E+02  0.452331E+02 -0.111970E-02  0.420034E+02  0.350948E+01  0.129674E+00
  0.204017E+01  0.537556E+02  0.384808E+00  0.127995E-02 -0.195411E-02 -0.195411E-02  0.437240E+02  0.454869E+02  0.437241E+02 -0.108235E-02  0.406002E+02  0.339255E+01  0.122859E+00
  0.208138E+01  0.519610E+02  0.371956E+00  0.118876E-02  0.109213E-02  0.109213E-02  0.422644E+02  0.439683E+02  0.422647E+02 -0.104621E-02  0.392426E+02  0.327940E+01  0.116399E+00
  0.212343E+01  0.502248E+02  0.359586E+00  0.110405E-02  0.138173E-02  0.138173E-02  0.408522E+02  0.424992E+02  0.408525E+02 -0.101126E-02  0.379292E+02  0.316992E+01  0.110275E+00
  0.216633E+01  0.485450E+02  0.347626E+00  0.102537E-02 -0.162994E-02 -0.162994E-02  0.394858E+02  0.410778E+02  0.394859E+02 -0.977434E-03  0.366587E+02  0.306400E+01  0.104469E+00
  0.221009E+01  0.469200E+02  0.336003E+00  0.952225E-03  0.181163E-02  0.181163E-02  0.381642E+02  0.397028E+02  0.381646E+02 -0.944715E-03  0.354297E+02  0.296153E+01  0.989671E-01
  0.225473E+01  0.453480E+02  0.324707E+00  0.884300E-03 -0.831275E-03 -0.831274E-03  0.368855E+02  0.383726E+02  0.368855E+02 -0.913062E-03  0.342408E+02  0.286238E+01  0.937514E-01
  0.230028E+01  0.438273E+02  0.313776E+00  0.821175E-03  0.765134E-03  0.765133E-03  0.356486E+02  0.370857E+02  0.356488E+02 -0.882441E-03  0.330908E+02  0.276647E+01  0.888080E-01
  0.234675E+01  0.423563E+02  0.303214E+00  0.762548E-03 -0.273628E-03 -0.273627E-03  0.344521E+02  0.358410E+02  0.344522E+02 -0.852824E-03  0.319786E+02  0.267369E+01  0.841229E-01
  0.239416E+01  0.409335E+02  0.292994E+00  0.708074E-03  0.679217E-03  0.679216E-03  0.332948E+02  0.346370E+02  0.332949E+02 -0.824175E-03  0.309028E+02  0.258394E+01  0.796826E-01
  0.244253E+01  0.395573E+02  0.283077E+00  0.657484E-03 -0.706976E-03 -0.706975E-03  0.321754E+02  0.334726E+02  0.321754E+02 -0.796466E-03  0.298623E+02  0.249713E+01  0.754746E-01
  0.249187E+01  0.382263E+02  0.273481E+00  0.610475E-03  0.125851E-02  0.125851E-02  0.310928E+02  0.323463E+02  0.310930E+02 -0.769665E-03  0.288560E+02  0.241316E+01  0.714867E-01
  0.254221E+01  0.369390E+02  0.264231E+00  0.566829E-03 -0.101518E-02 -0.101518E-02  0.300456E+02  0.312570E+02  0.300456E+02 -0.743746E-03  0.278829E+02  0.233195E+01  0.677077E-01
  0.259356E+01  0.356940E+02  0.255336E+00  0.526273E-03  0.504742E-03  0.504742E-03  0.290330E+02  0.302035E+02  0.290331E+02 -0.718678E-03  0.269418E+02  0.225340E+01  0.641266E-01
  0.264596E+01  0.344900E+02  0.246750E+00  0.488610E-03  0.760574E-03  0.760573E-03  0.280537E+02  0.291847E+02  0.280539E+02 -0.694437E-03  0.260318E+02  0.217744E+01  0.607334E-01
  0.269941E+01  0.333257E+02  0.238439E+00  0.453635E-03 -0.799895E-03 -0.799894E-03  0.271066E+02  0.281995E+02  0.271066E+02 -0.670993E-03  0.251518E+02  0.210398E+01  0.575180E-01
  0.275394E+01  0.321998E+02  0.230388E+00  0.421145E-03 -0.308312E-03 -0.308311E-03  0.261908E+02  0.272468E+02  0.261909E+02 -0.648323E-03  0.243009E+02  0.203294E+01  0.544714E-01
  0.280957E+01  0.311110E+02  0.222605E+00  0.390968E-03  0.768836E-03  0.768836E-03  0.253053E+02  0.263254E+02  0.253054E+02 -0.626401E-03  0.234781E+02  0.196423E+01  0.515846E-01
  0.286633E+01  0.300582E+02  0.215067E+00  0.362948E-03  0.737199E-03  0.737198E-03  0.244490E+02  0.254346E+02  0.244491E+02 -0.605204E-03  0.226826E+02  0.189780E+01  0.488497E-01
  0.292423E+01  0.290402E+02  0.207754E+00  0.336927E-03  0.101452E-03  0.101451E-03  0.236209E+02  0.245732E+02  0.236210E+02 -0.584707E-03  0.219134E+02  0.183356E+01  0.462583E-01
  0.298331E+01  0.280560E+02  0.200665E+00  0.312764E-03 -0.381583E-03 -0.381583E-03  0.228203E+02  0.237404E+02  0.228204E+02 -0.564890E-03  0.211698E+02  0.177144E+01  0.438034E-01
  0.304357E+01  0.271044E+02  0.193827E+00  0.290324E-03 -0.564410E-03 -0.564410E-03  0.220463E+02  0.229351E+02  0.220463E+02 -0.545729E-03  0.204508E+02  0.171139E+01  0.414776E-01
  0.310506E+01  0.261844E+02  0.187233E+00  0.269488E-03 -0.584679E-03 -0.584678E-03  0.212980E+02  0.221566E+02  0.212980E+02 -0.527205E-03  0.197558E+02  0.165332E+01  0.392744E-01
  0.316778E+01  0.252949E+02  0.180870E+00  0.250139E-03 -0.546585E-03 -0.546585E-03  0.205745E+02  0.214040E+02  0.205745E+02 -0.509296E-03  0.190839E+02  0.159718E+01  0.371872E-01
  0.323178E+01  0.244350E+02  0.174730E+00  0.232174E-03 -0.444968E-03 -0.444967E-03  0.198751E+02  0.206764E+02  0.198751E+02 -0.491983E-03  0.184343E+02  0.154291E+01  0.352101E-01
  0.329706E+01  0.236037E+02  0.168806E+00  0.215493E-03 -0.199000E-03 -0.199000E-03  0.191989E+02  0.199730E+02  0.191990E+02 -0.475246E-03  0.178064E+02  0.149044E+01  0.333371E-01
  0.336367E+01  0.228002E+02  0.163075E+00  0.200005E-03  0.207435E-03  0.207435E-03  0.185454E+02  0.192930E+02  0.185454E+02 -0.459066E-03  0.171995E+02  0.143972E+01  0.315631E-01
  0.343162E+01  0.220234E+02  0.157519E+00  0.185625E-03  0.481859E-03  0.481859E-03  0.179135E+02  0.186357E+02  0.179136E+02 -0.443426E-03  0.166128E+02  0.139069E+01  0.298826E-01
  0.350094E+01  0.212725E+02  0.152136E+00  0.172276E-03  0.141561E-03  0.141561E-03  0.173028E+02  0.180003E+02  0.173028E+02 -0.428308E-03  0.160458E+02  0.134329E+01  0.282910E-01
  0.357167E+01  0.205467E+02  0.146924E+00  0.159883E-03 -0.399164E-03 -0.399164E-03  0.167124E+02  0.173862E+02  0.167124E+02 -0.413694E-03  0.154977E+02  0.129748E+01  0.267834E-01
  0.364382E+01  0.198452E+02  0.141886E+00  0.148376E-03  0.563521E-04  0.563520E-04  0.161418E+02  0.167926E+02  0.161418E+02 -0.399569E-03  0.149680E+02  0.125319E+01  0.253556E-01
  0.371743E+01  0.191672E+02  0.137021E+00  0.137694E-03  0.267292E-03  0.267292E-03  0.155903E+02  0.162188E+02  0.155904E+02 -0.385917E-03  0.144560E+02  0.121039E+01  0.240033E-01
  0.379252E+01  0.185119E+02  0.132334E+00  0.127780E-03 -0.341602E-03 -0.341601E-03  0.150573E+02  0.156643E+02  0.150573E+02 -0.372723E-03  0.139612E+02  0.116902E+01  0.227226E-01
  0.386914E+01  0.178785E+02  0.127816E+00  0.118574E-03  0.325510E-03  0.325510E-03  0.145421E+02  0.151284E+02  0.145422E+02 -0.359971E-03  0.134830E+02  0.112903E+01  0.215097E-01
  0.394730E+01  0.172664E+02  0.123452E+00  0.110031E-03 -0.304895E-03 -0.304894E-03  0.140442E+02  0.146105E+02  0.140442E+02 -0.347647E-03  0.130209E+02  0.109039E+01  0.203610E-01
  0.402704E+01  0.166749E+02  0.119234E+00  0.102099E-03  0.286680E-03  0.286680E-03  0.135631E+02  0.141099E+02  0.135632E+02 -0.335737E-03  0.125743E+02  0.105305E+01  0.192733E-01
  0.410840E+01  0.161032E+02  0.115147E+00  0.947382E-04 -0.195148E-03 -0.195148E-03  0.130981E+02  0.136262E+02  0.130981E+02 -0.324226E-03  0.121428E+02  0.101695E+01  0.182432E-01
  0.419139E+01  0.155508E+02  0.111187E+00  0.879052E-04 -0.492216E-04 -0.492214E-04  0.126488E+02  0.131587E+02  0.126488E+02 -0.313103E-03  0.117258E+02  0.982075E+00  0.172678E-01
  0.427606E+01  0.150169E+02  0.107356E+00  0.815626E-04  0.238575E-03  0.238575E-03  0.122146E+02  0.127070E+02  0.122146E+02 -0.302355E-03  0.113228E+02  0.948370E+00  0.163442E-01
  0.436244E+01  0.145011E+02  0.103654E+00  0.756768E-04 -0.627243E-05 -0.627248E-05  0.117950E+02  0.122705E+02  0.117950E+02 -0.291969E-03  0.109335E+02  0.915801E+00  0.154696E-01
  0.445057E+01  0.140027E+02  0.100086E+00  0.702139E-04 -0.201150E-03 -0.201150E-03  0.113896E+02  0.118487E+02  0.113895E+02 -0.281933E-03  0.105573E+02  0.884329E+00  0.146415E-01
  0.454048E+01  0.135211E+02  0.966475E-01  0.651438E-04 -0.193513E-03 -0.193513E-03  0.109978E+02  0.114412E+02  0.109978E+02 -0.272236E-03  0.101938E+02  0.853921E+00  0.138574E-01
  0.463220E+01  0.130557E+02  0.933300E-01  0.604382E-04 -0.138929E-03 -0.138929E-03  0.106193E+02  0.110475E+02  0.106193E+02 -0.262867E-03  0.984264E+01  0.824538E+00  0.131150E-01
  0.472578E+01  0.126061E+02  0.901252E-01  0.560714E-04 -0.124783E-03 -0.124783E-03  0.102536E+02  0.106670E+02  0.102536E+02 -0.253814E-03  0.950336E+01  0.796149E+00  0.124122E-01
  0.482125E+01  0.121717E+02  0.870213E-01  0.520188E-04 -0.152895E-03 -0.152895E-03  0.990028E+01  0.102994E+02  0.990027E+01 -0.245068E-03  0.917555E+01  0.768719E+00  0.117467E-01
  0.491864E+01  0.117520E+02  0.840145E-01  0.482581E-04 -0.161620E-03 -0.161620E-03  0.955891E+01  0.994429E+01  0.955890E+01 -0.236618E-03  0.885886E+01  0.742218E+00  0.111166E-01
  0.501801E+01  0.113465E+02  0.811061E-01  0.447681E-04 -0.434882E-04 -0.434882E-04  0.922910E+01  0.960118E+01  0.922910E+01 -0.228453E-03  0.855291E+01  0.716614E+00  0.105201E-01
  0.511937E+01  0.109548E+02  0.782971E-01  0.415296E-04  0.128410E-03  0.128410E-03  0.891049E+01  0.926972E+01  0.891051E+01 -0.220567E-03  0.825737E+01  0.691879E+00  0.995547E-02
  0.522279E+01  0.105764E+02  0.755905E-01  0.385247E-04 -0.124371E-04 -0.124370E-04  0.860268E+01  0.894950E+01  0.860269E+01 -0.212947E-03  0.797186E+01  0.667983E+00  0.942089E-02
  0.532830E+01  0.102108E+02  0.729829E-01  0.357366E-04 -0.910204E-04 -0.910203E-04  0.830534E+01  0.864018E+01  0.830534E+01 -0.205587E-03  0.769607E+01  0.644899E+00  0.891486E-02
  0.543594E+01  0.985769E+01  0.704657E-01  0.331491E-04  0.995469E-04  0.995468E-04  0.801811E+01  0.834136E+01  0.801812E+01 -0.198477E-03  0.742966E+01  0.622598E+00  0.843580E-02
  0.554575E+01  0.951657E+01  0.680320E-01  0.307488E-04 -0.101786E-03 -0.101786E-03  0.774064E+01  0.805271E+01  0.774063E+01 -0.191609E-03  0.717232E+01  0.601057E+00  0.798234E-02
  0.565778E+01  0.918704E+01  0.656746E-01  0.285213E-04  0.464377E-04  0.464376E-04  0.747261E+01  0.777387E+01  0.747261E+01 -0.184974E-03  0.692375E+01  0.580247E+00  0.755308E-02
