3105.1592 1.0839016 1 0.083901647 8467.3879
3103.4029 1.0839011 1 0.083901112 8462.6002
3101.6465 1.0839006 1 0.083900566 8457.8125
3099.8902 1.0839 1 0.083900009 8453.0248
3098.1339 1.0838994 1 0.083899442 8448.2371
3096.3776 1.0838989 1 0.083898863 8443.4494
3094.6213 1.0838983 1 0.083898273 8438.6617
3092.865 1.0838977 1 0.083897672 8433.874
3091.1087 1.0838971 1 0.083897058 8429.0863
3089.3524 1.0838964 1 0.083896433 8424.2986
3087.596 1.0838958 1 0.083895795 8419.5109
3085.8397 1.0838951 1 0.083895144 8414.7231
3084.0834 1.0838945 1 0.083894481 8409.9354
3082.3271 1.0838938 1 0.083893805 8405.1477
3080.5708 1.0838931 1 0.083893115 8400.36
3078.8145 1.0838924 1 0.083892412 8395.5723
3077.0582 1.0838917 1 0.083891694 8390.7846
3075.3019 1.083891 1 0.083890963 8385.9969
3073.5456 1.0838902 1 0.083890217 8381.2092
3071.7892 1.0838895 1 0.083889456 8376.4215
3070.0329 1.0838887 1 0.08388868 8371.6338
3068.2766 1.0838879 1 0.083887888 8366.8461
3066.5203 1.0838871 1 0.08388708 8362.0584
3064.764 1.0838863 1 0.083886257 8357.2707
3063.0077 1.0838854 1 0.083885417 8352.483
3061.2514 1.0838846 1 0.08388456 8347.6952
3059.4951 1.0838837 1 0.083883686 8342.9075
3057.7387 1.0838828 1 0.083882794 8338.1198
3055.9824 1.0838819 1 0.083881885 8333.3321
3054.2261 1.083881 1 0.083880957 8328.5444
3052.4698 1.08388 1 0.08388001 8323.7567
3050.7135 1.083879 1 0.083879045 8318.969
3048.9572 1.0838781 1 0.08387806 8314.1813
3047.2009 1.0838771 1 0.083877055 8309.3936
3045.4446 1.083876 1 0.083876029 8304.6059
3043.6883 1.083875 1 0.083874983 8299.8182
3041.9319 1.0838739 1 0.083873916 8295.0305
3040.1756 1.0838728 1 0.083872827 8290.2428
3038.4193 1.0838717 1 0.083871716 8285.4551
3036.663 1.0838706 1 0.083870582 8280.6673
3034.9067 1.0838694 1 0.083869426 8275.8796
3033.1504 1.0838682 1 0.083868246 8271.0919
3031.3941 1.083867 1 0.083867041 8266.3042
3029.6378 1.0838658 1 0.083865813 8261.5165
3027.8814 1.0838646 1 0.083864559 8256.7288
3026.1251 1.0838633 1 0.083863279 8251.9411
3024.3688 1.083862 1 0.083861973 8247.1534
3022.6125 1.0838606 1 0.083860641 8242.3657
3020.8562 1.0838593 1 0.083859281 8237.578
3019.0999 1.0838579 1 0.083857893 8232.7903
3017.3436 1.0838565 1 0.083856477 8228.0026
3015.5873 1.083855 1 0.083855031 8223.2149
3013.831 1.0838536 1 0.083853556 8218.4271
3012.0746 1.083852 1 0.083852051 8213.6394
3010.3183 1.0838505 1 0.083850514 8208.8517
3008.562 1.0838489 1 0.083848946 8204.064
3006.8057 1.0838473 1 0.083847345 8199.2763
3005.0494 1.0838457 1 0.083845711 8194.4886
3003.2931 1.083844 1 0.083844043 8189.7009
3001.5368 1.0838423 1 0.083842341 8184.9132
2999.7805 1.0838406 1 0.083840604 8180.1255
2998.0241 1.0838388 1 0.08383883 8175.3378
2996.2678 1.083837 1 0.08383702 8170.5501
2994.5115 1.0838352 1 0.083835172 8165.7624
2992.7552 1.0838333 1 0.083833285 8160.9747
2990.9989 1.0838314 1 0.083831359 8156.187
2989.2426 1.0838294 1 0.083829393 8151.3992
2987.4863 1.0838274 1 0.083827386 8146.6115
2985.73 1.0838253 1 0.083825337 8141.8238
2983.9737 1.0838232 1 0.083823246 8137.0361
2982.2173 1.0838211 1 0.08382111 8132.2484
2980.461 1.0838189 1 0.08381893 8127.4607
2978.7047 1.0838167 1 0.083816704 8122.673
2976.9484 1.0838144 1 0.083814432 8117.8853
2975.1921 1.0838121 1 0.083812111 8113.0976
2973.4358 1.0838097 1 0.083809743 8108.3099
2971.6795 1.0838073 1 0.083807324 8103.5222
2969.9232 1.0838048 1 0.083804854 8098.7345
2968.1668 1.0838023 1 0.083802333 8093.9468
2966.4105 1.0837997 1 0.083799759 8089.1591
2964.6542 1.0837971 1 0.08379713 8084.3713
2962.8979 1.0837944 1 0.083794446 8079.5836
2961.1416 1.0837917 1 0.083791705 8074.7959
2959.3853 1.0837889 1 0.083788907 8070.0082
2957.629 1.083786 1 0.083786049 8065.2205
2955.8727 1.0837831 1 0.083783131 8060.4328
2954.1164 1.0837801 1 0.083780151 8055.6451
2952.36 1.0837771 1 0.083777109 8050.8574
2950.6037 1.083774 1 0.083774002 8046.0697
2948.8474 1.0837708 1 0.083770829 8041.282
2947.0911 1.0837675 1 0.083767589 8036.4943
2945.3348 1.0837642 1 0.083764281 8031.7066
2943.5785 1.0837608 1 0.083760902 8026.9189
2941.8222 1.0837574 1 0.083757452 8022.1311
2940.0659 1.0837539 1 0.083753928 8017.3434
2938.3095 1.0837503 1 0.08375033 8012.5557
2936.5532 1.0837466 1 0.083746656 8007.768
2934.7969 1.0837428 1 0.083742904 8002.9803
2933.0406 1.083739 1 0.083739072 7998.1926
2931.2843 1.0837351 1 0.083735158 7993.4049
2929.528 1.0837311 1 0.083731162 7988.6172
2927.7717 1.083727 1 0.083727081 7983.8295
2926.0154 1.0837228 1 0.083722913 7979.0418
2924.2591 1.0837186 1 0.083718657 7974.2541
2922.5027 1.0837142 1 0.08371431 7969.4664
2920.7464 1.0837098 1 0.083709872 7964.6787
2918.9901 1.0837052 1 0.083705339 7959.891
2917.2338 1.0837006 1 0.08370071 7955.1032
2915.4775 1.0836958 1 0.083695982 7950.3155
2913.7212 1.083691 1 0.083691155 7945.5278
2911.9649 1.0836861 1 0.083686225 7940.7401
2910.2086 1.083681 1 0.083681191 7935.9524
2908.4523 1.0836759 1 0.08367605 7931.1647
2906.6959 1.0836706 1 0.0836708 7926.377
2904.9396 1.0836652 1 0.083665439 7921.5893
2903.1833 1.0836597 1 0.083659965 7916.8016
2901.427 1.0836541 1 0.083654376 7912.0139
2899.6707 1.0836484 1 0.083648668 7907.2262
2897.9144 1.0836426 1 0.08364284 7902.4385
2896.1581 1.0836366 1 0.083636889 7897.6508
2894.4018 1.0836305 1 0.083630813 7892.863
2892.6454 1.0836243 1 0.083624609 7888.0753
2890.8891 1.0836179 1 0.083618274 7883.2876
2889.1328 1.0836115 1 0.083611807 7878.4999
2887.3765 1.0836048 1 0.083605204 7873.7122
2885.6202 1.0835981 1 0.083598463 7868.9245
2883.8639 1.0835912 1 0.083591581 7864.1368
2882.1076 1.0835841 1 0.083584556 7859.3491
2880.3513 1.0835769 1 0.083577384 7854.5614
2878.595 1.0835696 1 0.083570063 7849.7737
2876.8386 1.0835621 1 0.08356259 7844.986
2875.0823 1.0835544 1 0.083554962 7840.1983
2873.326 1.0835466 1 0.083547176 7835.4106
2871.5697 1.0835386 1 0.083539229 7830.6228
2869.8134 1.0835304 1 0.083531119 7825.8351
2868.0571 1.0835221 1 0.083522842 7821.0474
2866.3008 1.0835136 1 0.083514395 7816.2597
2864.5445 1.083505 1 0.083505776 7811.472
2862.7881 1.0834961 1 0.083496981 7806.6843
2861.0318 1.0834871 1 0.083488007 7801.8966
2859.2755 1.0834779 1 0.08347885 7797.1089
2857.5192 1.0834685 1 0.083469509 7792.3212
2855.7629 1.0834589 1 0.083459979 7787.5335
2854.0066 1.0834491 1 0.083450258 7782.7458
2852.2503 1.0834391 1 0.083440341 7777.9581
2850.494 1.083429 1 0.083430227 7773.1704
2848.7377 1.0834186 1 0.083419911 7768.3827
2846.9813 1.083408 1 0.083409391 7763.5949
2845.225 1.0833972 1 0.083398663 7758.8072
2843.4687 1.0833861 1 0.083387724 7754.0195
2841.7124 1.0833749 1 0.083376571 7749.2318
2839.9561 1.0833634 1 0.0833652 7744.4441
2838.1998 1.0833517 1 0.083353609 7739.6564
2836.4435 1.0833398 1 0.083341793 7734.8687
2834.6872 1.0833276 1 0.08332975 7730.081
2832.9308 1.0833152 1 0.083317476 7725.2933
2831.1745 1.0833026 1 0.083304968 7720.5056
2829.4182 1.0832897 1 0.083292223 7715.7179
2827.6619 1.0832766 1 0.083279238 7710.9302
2825.9056 1.0832632 1 0.083266009 7706.1425
2824.1493 1.0832496 1 0.083252533 7701.3547
2822.393 1.0832357 1 0.083238807 7696.567
2820.6367 1.0832215 1 0.083224829 7691.7793
2818.8804 1.0832071 1 0.083210594 7686.9916
2817.124 1.0831924 1 0.0831961 7682.2039
2815.3677 1.0831774 1 0.083181344 7677.4162
2813.6114 1.0831622 1 0.083166322 7672.6285
2811.8551 1.0831467 1 0.083151032 7667.8408
2810.0988 1.0831309 1 0.083135471 7663.0531
2808.3425 1.0831148 1 0.083119637 7658.2654
2806.5862 1.0830984 1 0.083103525 7653.4777
2804.8299 1.0830818 1 0.083087134 7648.69
2803.0735 1.0830648 1 0.08307046 7643.9023
2801.3172 1.0830475 1 0.083053502 7639.1145
2799.5609 1.08303 1 0.083036257 7634.3268
2797.8046 1.0830121 1 0.083018721 7629.5391
2796.0483 1.0829939 1 0.083000893 7624.7514
2794.292 1.0829755 1 0.08298277 7619.9637
2792.5357 1.0829567 1 0.08296435 7615.176
2790.7794 1.0829376 1 0.082945631 7610.3883
2789.0231 1.0829181 1 0.082926611 7605.6006
2787.2667 1.0828984 1 0.082907287 7600.8129
2785.5104 1.0828783 1 0.082887658 7596.0252
2783.7541 1.0828579 1 0.082867721 7591.2375
2781.9978 1.0828372 1 0.082847475 7586.4498
2780.2415 1.0828162 1 0.082826918 7581.6621
2778.4852 1.0827948 1 0.082806049 7576.8743
2776.7289 1.082773 1 0.082784866 7572.0866
2774.9726 1.082751 1 0.082763367 7567.2989
2773.2162 1.0827286 1 0.082741551 7562.5112
2771.4599 1.0827059 1 0.082719417 7557.7235
2769.7036 1.0826828 1 0.082696964 7552.9358
2767.9473 1.0826594 1 0.082674191 7548.1481
2766.191 1.0826356 1 0.082651096 7543.3604
2764.4347 1.0826115 1 0.082627679 7538.5727
2762.6784 1.082587 1 0.082603939 7533.785
2760.9221 1.0825622 1 0.082579876 7528.9973
2759.1658 1.082537 1 0.082555488 7524.2096
2757.4094 1.0825115 1 0.082530776 7519.4219
2755.6531 1.0824856 1 0.082505738 7514.6341
2753.8968 1.0824594 1 0.082480376 7509.8464
2752.1405 1.0824328 1 0.082454687 7505.0587
2750.3842 1.0824059 1 0.082428674 7500.271
2748.6279 1.0823786 1 0.082402334 7495.4833
2746.8716 1.0823509 1 0.082375669 7490.6956
2745.1153 1.0823229 1 0.082348679 7485.9079
2743.3589 1.0822946 1 0.082321364 7481.1202
2741.6026 1.0822658 1 0.082293725 7476.3325
2739.8463 1.0822368 1 0.082265762 7471.5448
2738.09 1.0822073 1 0.082237475 7466.7571
2736.3337 1.0821775 1 0.082208865 7461.9694
2734.5774 1.0821474 1 0.082179934 7457.1817
2732.8211 1.0821169 1 0.082150681 7452.3939
2731.0648 1.082086 1 0.082121108 7447.6062
2729.3085 1.0820548 1 0.082091216 7442.8185
2727.5521 1.0820232 1 0.082061006 7438.0308
2725.7958 1.0819913 1 0.082030479 7433.2431
2724.0395 1.081959 1 0.081999637 7428.4554
2722.2832 1.0819263 1 0.08196848 7423.6677
2720.5269 1.0818934 1 0.081937011 7418.88
2718.7706 1.08186 1 0.08190523 7414.0923
2717.0143 1.0818263 1 0.08187314 7409.3046
2715.258 1.0817923 1 0.081840741 7404.5169
2713.5016 1.0817579 1 0.081808036 7399.7292
2711.7453 1.0817232 1 0.081775026 7394.9415
2709.989 1.0816881 1 0.081741714 7390.1537
2708.2327 1.0816526 1 0.0817081 7385.366
2706.4764 1.0816169 0.99999999 0.081674188 7380.5783
2704.7201 1.0815808 0.99999999 0.081639979 7375.7906
2702.9638 1.0815443 0.99999999 0.081605474 7371.0029
2701.2075 1.0815075 0.99999999 0.081570677 7366.2152
2699.4512 1.0814704 0.99999999 0.081535589 7361.4275
2697.6948 1.0814329 0.99999999 0.081500212 7356.6398
2695.9385 1.0813952 0.99999999 0.08146455 7351.8521
2694.1822 1.081357 0.99999999 0.081428603 7347.0644
2692.4259 1.0813186 0.99999999 0.081392375 7342.2767
2690.6696 1.0812798 0.99999999 0.081355867 7337.489
2688.9133 1.0812407 0.99999999 0.081319082 7332.7013
2687.157 1.0812013 0.99999999 0.081282023 7327.9135
2685.4007 1.0811616 0.99999999 0.081244692 7323.1258
2683.6443 1.0811215 0.99999999 0.081207091 7318.3381
2681.888 1.0810811 0.99999999 0.081169224 7313.5504
2680.1317 1.0810404 0.99999999 0.081131092 7308.7627
2678.3754 1.0809994 0.99999999 0.081092697 7303.975
2676.6191 1.0809581 0.99999999 0.081054044 7299.1873
2674.8628 1.0809165 0.99999999 0.081015134 7294.3996
2673.1065 1.0808746 0.99999999 0.080975969 7289.6119
2671.3502 1.0808324 0.99999999 0.080936553 7284.8242
2669.5939 1.0807898 0.99999999 0.080896888 7280.0365
2667.8375 1.080747 0.99999999 0.080856977 7275.2488
2666.0812 1.0807039 0.99999999 0.080816823 7270.4611
2664.3249 1.0806605 0.99999999 0.080776427 7265.6733
2662.5686 1.0806168 0.99999999 0.080735793 7260.8856
2660.8123 1.0805728 0.99999999 0.080694924 7256.0979
2659.056 1.0805285 0.99999999 0.080653821 7251.3102
2657.2997 1.080484 0.99999999 0.080612489 7246.5225
2655.5434 1.0804391 0.99999999 0.080570929 7241.7348
2653.787 1.080394 0.99999999 0.080529144 7236.9471
2652.0307 1.0803486 0.99999999 0.080487137 7232.1594
2650.2744 1.0803029 0.99999999 0.08044491 7227.3717
2648.5181 1.080257 0.99999999 0.080402466 7222.584
2646.7618 1.0802108 0.99999999 0.080359809 7217.7963
2645.0055 1.0801643 0.99999999 0.080316939 7213.0086
2643.2492 1.0801176 0.99999999 0.080273861 7208.2208
2641.4929 1.0800706 0.99999999 0.080230576 7203.4331
2639.7366 1.0800233 0.99999999 0.080187088 7198.6454
2637.9802 1.0799758 0.99999999 0.080143398 7193.8577
2636.2239 1.079928 0.99999999 0.08009951 7189.07
2634.4676 1.07988 0.99999999 0.080055426 7184.2823
2632.7113 1.0798317 0.99999999 0.080011148 7179.4946
2630.955 1.0797831 0.99999999 0.07996668 7174.7069
2629.1987 1.0797344 0.99999999 0.079922023 7169.9192
2627.4424 1.0796853 0.99999999 0.07987718 7165.1315
2625.6861 1.0796361 0.99999999 0.079832153 7160.3438
2623.9297 1.0795865 0.99999999 0.079786946 7155.5561
2622.1734 1.0795368 0.99999999 0.07974156 7150.7684
2620.4171 1.0794868 0.99999999 0.079695997 7145.9806
2618.6608 1.0794366 0.99999999 0.079650261 7141.1929
2616.9045 1.0793861 0.99999999 0.079604353 7136.4052
2615.1482 1.0793354 0.99999999 0.079558277 7131.6175
2613.3919 1.0792845 0.99999999 0.079512033 7126.8298
2611.6356 1.0792333 0.99999999 0.079465624 7122.0421
2609.8793 1.0791819 0.99999999 0.079419054 7117.2544
2608.1229 1.0791303 0.99999999 0.079372323 7112.4667
2606.3666 1.0790785 0.99999999 0.079325434 7107.679
2604.6103 1.0790264 0.99999999 0.079278389 7102.8913
2602.854 1.0789741 0.99999999 0.079231191 7098.1036
2601.0977 1.0789216 0.99999999 0.079183841 7093.3159
2599.3414 1.0788689 0.99999999 0.079136342 7088.5281
2597.5851 1.0788159 0.99999999 0.079088695 7083.7404
2595.8288 1.0787628 0.99999999 0.079040903 7078.9527
2594.0724 1.0787094 0.99999999 0.078992967 7074.165
2592.3161 1.0786558 0.99999999 0.07894489 7069.3773
2590.5598 1.078602 0.99999999 0.078896674 7064.5896
2588.8035 1.078548 0.99999999 0.07884832 7059.8019
2587.0472 1.0784938 0.99999999 0.07879983 7055.0142
2585.2909 1.0784393 0.99999999 0.078751206 7050.2265
2583.5346 1.0783847 0.99999999 0.07870245 7045.4388
2581.7783 1.0783299 0.99999999 0.078653563 7040.6511
2580.022 1.0782749 0.99999999 0.078604548 7035.8634
2578.2656 1.0782196 0.99999999 0.078555407 7031.0757
2576.5093 1.0781642 0.99999999 0.078506139 7026.2879
2574.753 1.0781085 0.99999999 0.078456749 7021.5002
2572.9967 1.0780527 0.99999999 0.078407236 7016.7125
2571.2404 1.0779967 0.99999999 0.078357603 7011.9248
2569.4841 1.0779405 0.99999999 0.078307851 7007.1371
2567.7278 1.0778841 0.99999999 0.078257982 7002.3494
2565.9715 1.0778275 0.99999999 0.078207997 6997.5617
2564.2151 1.0777707 0.99999998 0.078157897 6992.774
2562.4588 1.0777137 0.99999998 0.078107685 6987.9863
2560.7025 1.0776566 0.99999998 0.078057361 6983.1986
2558.9462 1.0775992 0.99999998 0.078006927 6978.4109
2557.1899 1.0775417 0.99999998 0.077956383 6973.6232
2555.4336 1.0774839 0.99999998 0.077905733 6968.8354
2553.6773 1.077426 0.99999998 0.077854976 6964.0477
2551.921 1.0773679 0.99999998 0.077804114 6959.26
2550.1647 1.0773096 0.99999998 0.077753148 6954.4723
2548.4083 1.0772511 0.99999998 0.077702079 6949.6846
2546.652 1.0771924 0.99999998 0.077650909 6944.8969
2544.8957 1.0771335 0.99999998 0.077599638 6940.1092
2543.1394 1.0770745 0.99999998 0.077548268 6935.3215
2541.3831 1.0770152 0.99999998 0.0774968 6930.5338
2539.6268 1.0769558 0.99999998 0.077445234 6925.7461
2537.8705 1.0768962 0.99999998 0.077393573 6920.9584
2536.1142 1.0768363 0.99999998 0.077341815 6916.1707
2534.3578 1.0767763 0.99999998 0.077289964 6911.383
2532.6015 1.0767161 0.99999998 0.077238019 6906.5952
2530.8452 1.0766557 0.99999998 0.077185981 6901.8075
2529.0889 1.0765951 0.99999998 0.077133852 6897.0198
2527.3326 1.0765343 0.99999998 0.077081631 6892.2321
2525.5763 1.0764734 0.99999998 0.077029321 6887.4444
2523.82 1.0764122 0.99999998 0.076976921 6882.6567
2522.0637 1.0763509 0.99999998 0.076924432 6877.869
2520.3074 1.0762893 0.99999998 0.076871855 6873.0813
2518.551 1.0762276 0.99999998 0.076819191 6868.2936
2516.7947 1.0761656 0.99999998 0.076766441 6863.5059
2515.0384 1.0761035 0.99999998 0.076713604 6858.7182
2513.2821 1.0760412 0.99999998 0.076660682 6853.9305
2511.5258 1.0759787 0.99999998 0.076607676 6849.1427
2509.7695 1.075916 0.99999998 0.076554585 6844.355
2508.0132 1.075853 0.99999998 0.07650141 6839.5673
2506.2569 1.07579 0.99999998 0.076448152 6834.7796
2504.5005 1.0757266 0.99999997 0.076394811 6829.9919
2502.7442 1.0756631 0.99999997 0.076341388 6825.2042
2500.9879 1.0755994 0.99999997 0.076287883 6820.4165
2499.2316 1.0755355 0.99999997 0.076234296 6815.6288
2497.4753 1.0754714 0.99999997 0.076180628 6810.8411
2495.719 1.0754071 0.99999997 0.07612688 6806.0534
2493.9627 1.0753426 0.99999997 0.076073051 6801.2657
2492.2064 1.0752779 0.99999997 0.076019141 6796.478
2490.4501 1.075213 0.99999997 0.075965152 6791.6902
2488.6937 1.0751479 0.99999997 0.075911083 6786.9025
2486.9374 1.0750826 0.99999997 0.075856935 6782.1148
2485.1811 1.075017 0.99999997 0.075802707 6777.3271
2483.4248 1.0749513 0.99999997 0.0757484 6772.5394
2481.6685 1.0748853 0.99999997 0.075694015 6767.7517
2479.9122 1.0748191 0.99999997 0.075639551 6762.964
2478.1559 1.0747528 0.99999997 0.075585008 6758.1763
2476.3996 1.0746862 0.99999997 0.075530387 6753.3886
2474.6432 1.0746194 0.99999997 0.075475687 6748.6009
2472.8869 1.0745523 0.99999997 0.075420909 6743.8132
2471.1306 1.0744851 0.99999997 0.075366052 6739.0255
2469.3743 1.0744176 0.99999997 0.075311117 6734.2377
2467.618 1.07435 0.99999997 0.075256104 6729.45
2465.8617 1.074282 0.99999996 0.075201013 6724.6623
2464.1054 1.0742139 0.99999996 0.075145843 6719.8746
2462.3491 1.0741456 0.99999996 0.075090594 6715.0869
2460.5928 1.074077 0.99999996 0.075035267 6710.2992
2458.8364 1.0740082 0.99999996 0.074979862 6705.5115
2457.0801 1.0739391 0.99999996 0.074924378 6700.7238
2455.3238 1.0738699 0.99999996 0.074868815 6695.9361
2453.5675 1.0738003 0.99999996 0.074813173 6691.1484
2451.8112 1.0737306 0.99999996 0.074757451 6686.3607
2450.0549 1.0736606 0.99999996 0.074701651 6681.573
2448.2986 1.0735904 0.99999996 0.07464577 6676.7852
2446.5423 1.0735199 0.99999996 0.07458981 6671.9975
2444.7859 1.0734492 0.99999996 0.07453377 6667.2098
2443.0296 1.0733783 0.99999996 0.07447765 6662.4221
2441.2733 1.0733071 0.99999996 0.074421449 6657.6344
2439.517 1.0732356 0.99999996 0.074365167 6652.8467
2437.7607 1.0731639 0.99999995 0.074308804 6648.059
2436.0044 1.073092 0.99999995 0.074252359 6643.2713
2434.2481 1.0730197 0.99999995 0.074195833 6638.4836
2432.4918 1.0729473 0.99999995 0.074139224 6633.6959
2430.7355 1.0728746 0.99999995 0.074082533 6628.9082
2428.9791 1.0728016 0.99999995 0.074025759 6624.1205
2427.2228 1.0727284 0.99999995 0.073968902 6619.3327
2425.4665 1.0726549 0.99999995 0.073911961 6614.545
2423.7102 1.0725811 0.99999995 0.073854936 6609.7573
2421.9539 1.072507 0.99999995 0.073797827 6604.9696
2420.1976 1.0724328 0.99999995 0.073740632 6600.1819
2418.4413 1.0723581 0.99999995 0.073683352 6595.3942
2416.685 1.0722834 0.99999995 0.073625986 6590.6065
2414.9286 1.0722082 0.99999994 0.073568533 6585.8188
2413.1723 1.0721328 0.99999994 0.073510994 6581.0311
2411.416 1.0720571 0.99999994 0.073453367 6576.2434
2409.6597 1.0719811 0.99999994 0.073395652 6571.4557
2407.9034 1.0719048 0.99999994 0.073337848 6566.668
2406.1471 1.0718283 0.99999994 0.073279956 6561.8802
2404.3908 1.0717515 0.99999994 0.073221973 6557.0925
2402.6345 1.0716743 0.99999994 0.073163901 6552.3048
2400.8782 1.0715969 0.99999994 0.073105738 6547.5171
2399.1218 1.0715192 0.99999994 0.073047483 6542.7294
2397.3655 1.0714412 0.99999993 0.072989136 6537.9417
2395.6092 1.0713628 0.99999993 0.072930697 6533.154
2393.8529 1.0712842 0.99999993 0.072872164 6528.3663
2392.0966 1.0712052 0.99999993 0.072813537 6523.5786
2390.3403 1.071126 0.99999993 0.072754816 6518.7909
2388.584 1.0710464 0.99999993 0.072695999 6514.0032
2386.8277 1.0709666 0.99999993 0.072637087 6509.2155
2385.0714 1.0708864 0.99999993 0.072578078 6504.4277
2383.315 1.0708058 0.99999992 0.072518971 6499.64
2381.5587 1.0707251 0.99999992 0.072459767 6494.8523
2379.8024 1.0706438 0.99999992 0.072400463 6490.0646
2378.0461 1.0705624 0.99999992 0.07234106 6485.2769
2376.2898 1.0704805 0.99999992 0.072281557 6480.4892
2374.5335 1.0703984 0.99999992 0.072221953 6475.7015
2372.7772 1.0703159 0.99999992 0.072162247 6470.9138
2371.0209 1.0702331 0.99999992 0.072102439 6466.1261
2369.2645 1.0701499 0.99999991 0.072042527 6461.3384
2367.5082 1.0700664 0.99999991 0.071982512 6456.5507
2365.7519 1.0699825 0.99999991 0.071922391 6451.7629
2363.9956 1.0698983 0.99999991 0.071862165 6446.9752
2362.2393 1.0698138 0.99999991 0.071801832 6442.1875
2360.483 1.0697288 0.99999991 0.071741392 6437.3998
2358.7267 1.0696435 0.9999999 0.071680843 6432.6121
2356.9704 1.0695578 0.9999999 0.071620186 6427.8244
2355.2141 1.0694718 0.9999999 0.071559419 6423.0367
2353.4577 1.0693854 0.9999999 0.071498541 6418.249
2351.7014 1.0692987 0.9999999 0.071437552 6413.4613
2349.9451 1.0692115 0.9999999 0.07137645 6408.6736
2348.1888 1.069124 0.99999989 0.071315235 6403.8859
2346.4325 1.0690362 0.99999989 0.071253905 6399.0982
2344.6762 1.0689478 0.99999989 0.071192461 6394.3104
2342.9199 1.0688593 0.99999989 0.0711309 6389.5227
2341.1636 1.0687701 0.99999989 0.071069223 6384.735
2339.4072 1.0686808 0.99999988 0.071007427 6379.9473
2337.6509 1.0685909 0.99999988 0.070945513 6375.1596
2335.8946 1.0685007 0.99999988 0.07088348 6370.3719
2334.1383 1.06841 0.99999988 0.070821325 6365.5842
2332.382 1.068319 0.99999988 0.070759049 6360.7965
2330.6257 1.0682276 0.99999987 0.070696651 6356.0088
2328.8694 1.0681357 0.99999987 0.070634129 6351.2211
2327.1131 1.0680436 0.99999987 0.070571482 6346.4334
2325.3568 1.0679508 0.99999987 0.07050871 6341.6457
2323.6004 1.0678579 0.99999987 0.070445811 6336.8579
2321.8441 1.0677643 0.99999986 0.070382785 6332.0702
2320.0878 1.0676705 0.99999986 0.070319631 6327.2825
2318.3315 1.0675761 0.99999986 0.070256347 6322.4948
2316.5752 1.0674814 0.99999986 0.070192933 6317.7071
2314.8189 1.0673862 0.99999985 0.070129387 6312.9194
2313.0626 1.0672906 0.99999985 0.070065709 6308.1317
2311.3063 1.0671946 0.99999985 0.070001897 6303.344
2309.5499 1.0670981 0.99999984 0.06993795 6298.5563
2307.7936 1.0670013 0.99999984 0.069873868 6293.7686
2306.0373 1.0669039 0.99999984 0.06980965 6288.9809
2304.281 1.0668062 0.99999984 0.069745293 6284.1931
2302.5247 1.0667079 0.99999983 0.069680798 6279.4054
2300.7684 1.0666093 0.99999983 0.069616163 6274.6177
2299.0121 1.0665102 0.99999983 0.069551387 6269.83
2297.2558 1.0664106 0.99999982 0.069486469 6265.0423
2295.4995 1.0663107 0.99999982 0.069421407 6260.2546
2293.7431 1.0662102 0.99999982 0.069356202 6255.4669
2291.9868 1.0661093 0.99999981 0.069290851 6250.6792
2290.2305 1.0660079 0.99999981 0.069225354 6245.8915
2288.4742 1.0659062 0.99999981 0.069159709 6241.1038
2286.7179 1.0658038 0.9999998 0.069093916 6236.3161
2284.9616 1.0657011 0.9999998 0.069027973 6231.5283
2283.2053 1.0655978 0.9999998 0.068961878 6226.7406
2281.449 1.0654941 0.99999979 0.068895632 6221.9529
2279.6926 1.06539 0.99999979 0.068829233 6217.1652
2277.9363 1.0652853 0.99999978 0.068762679 6212.3775
2276.18 1.0651803 0.99999978 0.06869597 6207.5898
2274.4237 1.0650746 0.99999978 0.068629104 6202.8021
2272.6674 1.0649687 0.99999977 0.068562081 6198.0144
2270.9111 1.064862 0.99999977 0.068494898 6193.2267
2269.1548 1.0647551 0.99999976 0.068427555 6188.439
2267.3985 1.0646475 0.99999976 0.068360051 6183.6513
2265.6422 1.0645396 0.99999976 0.068292384 6178.8636
2263.8858 1.064431 0.99999975 0.068224554 6174.0758
2262.1295 1.0643221 0.99999975 0.068156559 6169.2881
2260.3732 1.0642126 0.99999974 0.068088397 6164.5004
2258.6169 1.0641027 0.99999974 0.068020068 6159.7127
2256.8606 1.0639923 0.99999973 0.067951571 6154.925
2255.1043 1.0638813 0.99999973 0.067882903 6150.1373
2253.348 1.0637699 0.99999972 0.067814065 6145.3496
2251.5917 1.0636579 0.99999972 0.067745055 6140.5619
2249.8353 1.0635455 0.99999971 0.067675871 6135.7742
2248.079 1.0634325 0.9999997 0.067606512 6130.9865
2246.3227 1.0633191 0.9999997 0.067536977 6126.1988
2244.5664 1.0632051 0.99999969 0.067467265 6121.411
2242.8101 1.0630906 0.99999969 0.067397374 6116.6233
2241.0538 1.0629757 0.99999968 0.067327304 6111.8356
2239.2975 1.0628601 0.99999968 0.067257053 6107.0479
2237.5412 1.0627442 0.99999967 0.067186619 6102.2602
2235.7849 1.0626276 0.99999966 0.067116002 6097.4725
2234.0285 1.0625107 0.99999966 0.067045199 6092.6848
2232.2722 1.062393 0.99999965 0.066974211 6087.8971
2230.5159 1.062275 0.99999964 0.066903035 6083.1094
2228.7596 1.0621563 0.99999964 0.06683167 6078.3217
2227.0033 1.0620371 0.99999963 0.066760116 6073.534
2225.247 1.0619174 0.99999962 0.066688369 6068.7462
